 Wavelength  FilterTrans          PCE 
      2.468  3.60626e-05  2.76975e-05 
      2.469  3.69262e-05  2.83588e-05 
       2.47   3.8232e-05  2.93689e-05 
      2.471  3.99908e-05  3.07307e-05 
      2.472   4.1806e-05  3.21368e-05 
      2.473  4.36967e-05   3.3602e-05 
      2.474  4.55581e-05  3.50456e-05 
      2.475  4.74213e-05  3.64838e-05 
      2.476  4.93496e-05  3.79806e-05 
      2.477  5.13442e-05  3.95295e-05 
      2.478  5.33962e-05  4.11236e-05 
      2.479  5.26376e-05  4.05453e-05 
       2.48  5.15433e-05  3.97119e-05 
      2.481  5.01876e-05  3.86794e-05 
      2.482  4.88761e-05  3.76805e-05 
      2.483  4.74112e-05  3.65625e-05 
      2.484  4.45008e-05  3.43288e-05 
      2.485  4.16775e-05  3.21574e-05 
      2.486  3.89413e-05  3.00556e-05 
      2.487  3.64541e-05   2.8139e-05 
      2.488  3.42133e-05  2.64176e-05 
      2.489  3.25213e-05  2.51162e-05 
       2.49  3.09306e-05  2.38952e-05 
      2.491  2.93967e-05  2.27152e-05 
      2.492  2.79793e-05  2.16225e-05 
      2.493  2.60616e-05  2.01386e-05 
      2.494  2.35492e-05  1.82011e-05 
      2.495  2.13486e-05  1.65039e-05 
      2.496  1.92793e-05  1.49058e-05 
      2.497  1.74509e-05  1.34951e-05 
      2.498  1.73153e-05  1.33932e-05 
      2.499  1.81629e-05   1.4049e-05 
        2.5  1.90771e-05  1.47578e-05 
      2.501  2.00249e-05  1.54938e-05 
      2.502  2.10202e-05   1.6267e-05 
      2.503  4.02087e-05  3.11188e-05 
      2.504  3.43238e-05  2.65638e-05 
      2.505  3.78622e-05  2.93077e-05 
      2.506  3.81471e-05  2.95275e-05 
      2.507  3.98164e-05  3.08253e-05 
      2.508  4.31144e-05  3.33779e-05 
      2.509   4.0257e-05  3.11682e-05 
       2.51  4.07717e-05  3.15725e-05 
      2.511  3.76681e-05  2.91757e-05 
      2.512  2.91556e-05  2.25803e-05 
      2.513   3.9896e-05  3.09053e-05 
      2.514  4.10198e-05  3.17794e-05 
      2.515  3.82975e-05  2.96769e-05 
      2.516  3.57432e-05  2.76981e-05 
      2.517  3.61947e-05  2.80511e-05 
      2.518  3.96413e-05   3.0726e-05 
      2.519   4.0825e-05   3.1644e-05 
       2.52  3.32668e-05  2.57885e-05 
      2.521  3.47155e-05  2.69178e-05 
      2.522  2.88522e-05  2.23697e-05 
      2.523  1.90592e-05  1.47804e-05 
      2.524  1.28426e-05  9.96069e-06 
      2.525  6.85377e-06  5.31701e-06 
      2.526  7.49065e-06  5.81125e-06 
      2.527  1.18569e-05  9.19974e-06 
      2.528  9.25126e-06  7.17897e-06 
      2.529  1.75431e-05  1.36123e-05 
       2.53  2.92832e-05  2.27272e-05 
      2.531  4.03576e-05  3.13287e-05 
      2.532  3.86044e-05  2.99711e-05 
      2.533  3.20966e-05  2.49238e-05 
      2.534  3.43715e-05  2.66987e-05 
      2.535  4.71755e-05  3.66485e-05 
      2.536  3.78062e-05   2.9376e-05 
      2.537  3.00921e-05  2.33894e-05 
      2.538  2.98104e-05  2.31681e-05 
      2.539  3.99558e-05  3.10627e-05 
       2.54   3.8727e-05  3.01136e-05 
      2.541  2.76277e-05  2.14841e-05 
      2.542  2.19953e-05  1.71067e-05 
      2.543  3.63204e-05  2.82552e-05 
      2.544  3.60131e-05  2.80145e-05 
      2.545   3.5202e-05  2.73906e-05 
      2.546   3.2486e-05  2.52758e-05 
      2.547  2.52259e-05  1.96301e-05 
      2.548  2.53427e-05  1.97239e-05 
      2.549  3.05421e-05  2.37692e-05 
       2.55  3.60377e-05  2.80533e-05 
      2.551  3.12483e-05  2.43285e-05 
      2.552  2.53979e-05  1.97745e-05 
      2.553  2.45256e-05  1.90981e-05 
      2.554  2.74104e-05  2.13498e-05 
      2.555  2.59679e-05   2.0225e-05 
      2.556  2.73083e-05  2.12743e-05 
      2.557  2.79122e-05  2.17456e-05 
      2.558   2.6549e-05  2.06846e-05 
      2.559  2.18339e-05  1.70134e-05 
       2.56  1.76502e-05  1.37553e-05 
      2.561  1.97226e-05  1.53712e-05 
      2.562  2.99004e-05   2.3307e-05 
      2.563  3.35941e-05  2.61929e-05 
      2.564  4.42898e-05  3.45303e-05 
      2.565  4.07135e-05  3.17468e-05 
      2.566  7.58498e-06  5.91538e-06 
      2.567  1.07747e-05  8.40252e-06 
      2.568   1.5353e-05  1.19759e-05 
      2.569  2.05562e-05   1.6037e-05 
       2.57    2.556e-05  1.99396e-05 
      2.571  3.09258e-05  2.41316e-05 
      2.572  3.05214e-05  2.38195e-05 
      2.573  2.61904e-05  2.04405e-05 
      2.574  2.13273e-05  1.66474e-05 
      2.575  3.36539e-05  2.62729e-05 
      2.576  3.47912e-05  2.71593e-05 
      2.577  2.59196e-05  2.02367e-05 
      2.578  1.90747e-05  1.48947e-05 
      2.579  2.43614e-05  1.90238e-05 
       2.58  2.01172e-05  1.57117e-05 
      2.581  7.20282e-06   5.6263e-06 
      2.582  1.18143e-05   9.2308e-06 
      2.583  1.59156e-05  1.24345e-05 
      2.584  2.22085e-05  1.73536e-05 
      2.585   3.1087e-05  2.42974e-05 
      2.586   3.7016e-05  2.89298e-05 
      2.587  4.17022e-05  3.25938e-05 
      2.588  3.85948e-05  3.01728e-05 
      2.589  2.50655e-05  1.95986e-05 
       2.59  3.47093e-05  2.71376e-05 
      2.591  3.48236e-05  2.72341e-05 
      2.592   2.9239e-05  2.28701e-05 
      2.593  2.09191e-05   1.6365e-05 
      2.594  2.01159e-05  1.57376e-05 
      2.595   1.8745e-05  1.46674e-05 
      2.596  1.75531e-05  1.37369e-05 
      2.597  1.77751e-05  1.39142e-05 
      2.598  1.74585e-05  1.36657e-05 
      2.599  1.47514e-05  1.15474e-05 
        2.6   1.4323e-05  1.12137e-05 
      2.601  2.71203e-05  2.12378e-05 
      2.602  2.53972e-05  1.98909e-05 
      2.603  2.42458e-05  1.89914e-05 
      2.604  2.44125e-05  1.91224e-05 
      2.605  2.00239e-05  1.56867e-05 
      2.606  1.17647e-05  9.21755e-06 
      2.607  1.31291e-05  1.02878e-05 
      2.608  2.26763e-05  1.77729e-05 
      2.609  8.34106e-06  6.53821e-06 
       2.61  7.51517e-06  5.89153e-06 
      2.611  9.22844e-06   7.2355e-06 
      2.612  8.49704e-06  6.66354e-06 
      2.613  1.89284e-06  1.48458e-06 
      2.614  9.79894e-06  7.68632e-06 
      2.615  1.47567e-05  1.15766e-05 
      2.616  5.04124e-06  3.95572e-06 
      2.617  1.01277e-05  7.94785e-06 
      2.618   2.0661e-05  1.62159e-05 
      2.619  2.67379e-05  2.09878e-05 
       2.62  1.70207e-05  1.33633e-05 
      2.621  1.32388e-05  1.03955e-05 
      2.622  1.50394e-05  1.18111e-05 
      2.623  1.86111e-05  1.46181e-05 
      2.624  1.75377e-05   1.3777e-05 
      2.625  8.90988e-06  7.00099e-06 
      2.626  4.86541e-06  3.82356e-06 
      2.627  7.53632e-06  5.92337e-06 
      2.628  1.96883e-05  1.54767e-05 
      2.629  2.62149e-05    2.061e-05 
       2.63  2.67169e-05  2.10099e-05 
      2.631  2.21658e-05  1.74331e-05 
      2.632  1.72739e-05  1.35873e-05 
      2.633  1.88724e-05  1.48464e-05 
      2.634  1.96773e-05  1.54815e-05 
      2.635  1.79671e-05  1.41392e-05 
      2.636  2.01562e-05  1.58638e-05 
      2.637  2.08095e-05  1.63799e-05 
      2.638  2.17488e-05  1.71214e-05 
      2.639  2.37271e-05   1.8681e-05 
       2.64   2.1654e-05  1.70527e-05 
      2.641  1.76857e-05  1.39294e-05 
      2.642  1.43727e-05  1.13215e-05 
      2.643  1.39142e-05  1.09617e-05 
      2.644  2.44364e-05  1.92537e-05 
      2.645  3.42144e-05  2.69613e-05 
      2.646  3.80796e-05  3.00141e-05 
      2.647    2.856e-05  2.25137e-05 
      2.648  2.18376e-05  1.72167e-05 
      2.649  1.66795e-05  1.31517e-05 
       2.65  1.43613e-05  1.13253e-05 
      2.651  1.81061e-05    1.428e-05 
      2.652  2.38203e-05  1.87907e-05 
      2.653  2.29826e-05  1.81318e-05 
      2.654  1.57663e-05    1.244e-05 
      2.655  6.68404e-06  5.27444e-06 
      2.656   1.0398e-05  8.20605e-06 
      2.657  1.80754e-05  1.42666e-05 
      2.658  2.51842e-05  1.98796e-05 
      2.659  1.85001e-05  1.46065e-05 
       2.66  1.28768e-05  1.01678e-05 
      2.661  1.17738e-05  9.29739e-06 
      2.662  1.64911e-05  1.30232e-05 
      2.663  2.27315e-05  1.79524e-05 
      2.664  1.63476e-05  1.29114e-05 
      2.665  9.89979e-06  7.81936e-06 
      2.666  1.15045e-05  9.08834e-06 
      2.667  1.27259e-05  1.00538e-05 
      2.668  1.69582e-05  1.33982e-05 
      2.669  1.79881e-05  1.42127e-05 
       2.67  8.95709e-06  7.07758e-06 
      2.671  5.60602e-06   4.4302e-06 
      2.672  6.02378e-06  4.76041e-06 
      2.673  6.42258e-06  5.07616e-06 
      2.674  5.22106e-07  4.12701e-07 
      2.675  7.75843e-08  6.13405e-08 
      2.676  8.51508e-06  6.73307e-06 
      2.677  1.97513e-05  1.56164e-05 
      2.678  1.71037e-05  1.35247e-05 
      2.679  1.71305e-05  1.35475e-05 
       2.68  1.95147e-05  1.54348e-05 
      2.681  2.30075e-05  1.81997e-05 
      2.682   2.2482e-05  1.77862e-05 
      2.683  1.47236e-05  1.16498e-05 
      2.684  7.18018e-06  5.68252e-06 
      2.685  3.57122e-06  2.82669e-06 
      2.686  1.37793e-05   1.0908e-05 
      2.687  1.60095e-05   1.2675e-05 
      2.688  1.31166e-05   1.0386e-05 
      2.689  6.99982e-06   5.5433e-06 
       2.69  1.06795e-05  8.45582e-06 
      2.691  1.02296e-05  8.09985e-06 
      2.692  8.61592e-06  6.82234e-06 
      2.693  8.17169e-06  6.47078e-06 
      2.694  6.55542e-06   5.1911e-06 
      2.695  3.24686e-06  2.57147e-06 
      2.696   4.4204e-06  3.50101e-06 
      2.697   1.8652e-05    1.477e-05 
      2.698  2.54277e-05  2.01362e-05 
      2.699  2.29444e-05  1.81702e-05 
        2.7  1.57481e-05  1.24704e-05 
      2.701  1.29083e-05   1.0224e-05 
      2.702   8.2587e-06  6.54212e-06 
      2.703  9.90011e-06  7.84335e-06 
      2.704  1.76489e-05  1.39841e-05 
      2.705  2.75362e-05   2.1821e-05 
      2.706  2.40869e-05    1.909e-05 
      2.707  1.34703e-05  1.06772e-05 
      2.708  4.60896e-08  3.65413e-08 
      2.709  1.64796e-08  1.30672e-08 
       2.71  6.58281e-06  5.22038e-06 
      2.711  1.25542e-05  9.95613e-06 
      2.712  1.46217e-05  1.15961e-05 
      2.713  8.94063e-06  7.09073e-06 
      2.714  9.86536e-06  7.82432e-06 
      2.715  1.07572e-05  8.53186e-06 
      2.716  7.73216e-06  6.13277e-06 
      2.717  1.46087e-05  1.15884e-05 
      2.718  1.58979e-05  1.26113e-05 
      2.719  1.40698e-05  1.11614e-05 
       2.72  1.13686e-05  9.01883e-06 
      2.721  9.53644e-06  7.56567e-06 
      2.722  1.16446e-05  9.23855e-06 
      2.723  1.37714e-05  1.09264e-05 
      2.724  9.43021e-06  7.48313e-06 
      2.725  2.92129e-06  2.31822e-06 
      2.726          0.0          0.0 
      2.727          0.0          0.0 
      2.728          0.0          0.0 
      2.729  4.25376e-07  3.37619e-07 
       2.73  4.07034e-06  3.23074e-06 
      2.731  9.39195e-06  7.45528e-06 
      2.732   7.7261e-06  6.13218e-06 
      2.733   1.3646e-05  1.08317e-05 
      2.734  1.55681e-05  1.23584e-05 
      2.735  1.12148e-05  8.90336e-06 
      2.736  1.12592e-05  8.93935e-06 
      2.737  1.47728e-05    1.173e-05 
      2.738  1.82283e-05  1.44749e-05 
      2.739  1.92047e-05  1.52515e-05 
       2.74  7.09706e-06   5.6355e-06 
      2.741  7.07711e-06  5.61997e-06 
      2.742  8.20182e-06  6.51347e-06 
      2.743        2e-06  1.58856e-06 
      2.744  4.26463e-06  3.38749e-06 
      2.745   2.6344e-06  2.09225e-06 
      2.746  1.11519e-06  8.85739e-07 
      2.747  4.82034e-06  3.82838e-06 
      2.748  1.51203e-06  1.20094e-06 
      2.749          0.0          0.0 
       2.75  4.66793e-07   3.7072e-07 
      2.751  2.33951e-06  1.85805e-06 
      2.752   8.6762e-07  6.88947e-07 
      2.753  1.65333e-06  1.31289e-06 
      2.754  5.76102e-06  4.57487e-06 
      2.755   1.4462e-05  1.14812e-05 
      2.756  1.20089e-05  9.53399e-06 
      2.757   1.3218e-05  1.04942e-05 
      2.758  2.04118e-05  1.62027e-05 
      2.759  2.70028e-05  2.14352e-05 
       2.76  1.77178e-05  1.40607e-05 
      2.761  1.03276e-05  8.19667e-06 
      2.762  1.06068e-05  8.41733e-06 
      2.763  5.64087e-06   4.4769e-06 
      2.764  1.16345e-05  9.23181e-06 
      2.765  1.37861e-05  1.09401e-05 
      2.766  3.35637e-06  2.66319e-06 
      2.767   8.2532e-07  6.54864e-07 
      2.768          0.0          0.0 
      2.769          0.0          0.0 
       2.77          0.0          0.0 
      2.771   7.3086e-06  5.79663e-06 
      2.772  1.02494e-05  8.12905e-06 
      2.773  8.30036e-06  6.58121e-06 
      2.774  6.09634e-07  4.83321e-07 
      2.775  3.12242e-06  2.47522e-06 
      2.776  1.06304e-05  8.42527e-06 
      2.777  1.64071e-05  1.29997e-05 
      2.778  4.92377e-06  3.90041e-06 
      2.779  3.64776e-06  2.88873e-06 
       2.78  8.37673e-06  6.63369e-06 
      2.781  1.48168e-05  1.17315e-05 
      2.782  8.95071e-06  7.08633e-06 
      2.783    3.902e-06  3.08866e-06 
      2.784   2.1293e-06  1.68533e-06 
      2.785  4.13651e-06  3.27341e-06 
      2.786  7.67468e-06  6.07221e-06 
      2.787  4.04771e-06  3.20228e-06 
      2.788   4.0709e-07  3.22003e-07 
      2.789  1.80503e-07  1.42749e-07 
       2.79   3.1112e-06  2.46026e-06 
      2.791   1.3215e-05  1.04478e-05 
      2.792  1.94428e-05  1.53651e-05 
      2.793  1.32796e-05  1.04933e-05 
      2.794  9.01092e-06  7.11872e-06 
      2.795   4.4646e-06  3.52631e-06 
      2.796  2.19385e-06  1.73241e-06 
      2.797  5.51678e-06  4.35458e-06 
      2.798  9.46061e-06  7.46596e-06 
      2.799  1.58212e-05  1.24841e-05 
        2.8  2.12605e-05   1.6769e-05 
      2.801  1.90841e-05  1.50487e-05 
      2.802  7.95113e-06  6.26706e-06 
      2.803  1.69038e-06  1.33203e-06 
      2.804  1.19181e-06  9.38733e-07 
      2.805  4.22684e-06  3.32848e-06 
      2.806  1.77237e-06  1.39491e-06 
      2.807          0.0          0.0 
      2.808          0.0          0.0 
      2.809          0.0          0.0 
       2.81          0.0          0.0 
      2.811          0.0          0.0 
      2.812  6.00725e-07  4.71685e-07 
      2.813   7.3884e-06  5.79943e-06 
      2.814   4.1848e-06  3.28341e-06 
      2.815          0.0          0.0 
      2.816  1.45071e-08  1.13726e-08 
      2.817  1.47627e-07  1.15668e-07 
      2.818  5.29913e-06  4.15019e-06 
      2.819  8.08446e-06   6.3302e-06 
       2.82  1.36459e-06  1.06792e-06 
      2.821  2.73164e-06  2.13684e-06 
      2.822  1.92187e-06  1.50274e-06 
      2.823   3.6729e-06  2.87036e-06 
      2.824   1.5661e-05  1.22337e-05 
      2.825  1.12726e-05  8.80186e-06 
      2.826   6.3475e-06  4.95359e-06 
      2.827  2.47902e-06  1.93379e-06 
      2.828  2.87875e-07  2.24394e-07 
      2.829  5.52019e-08  4.30058e-08 
       2.83  6.06783e-06  4.72469e-06 
      2.831   1.7894e-05  1.39272e-05 
      2.832  3.13287e-05  2.43707e-05 
      2.833  2.44679e-05  1.90256e-05 
      2.834  1.42236e-05  1.10518e-05 
      2.835  5.74118e-06  4.45902e-06 
      2.836  1.10092e-06  8.54603e-07 
      2.837  5.76184e-07  4.47034e-07 
      2.838  4.60231e-06  3.56846e-06 
      2.839  1.22846e-05  9.51998e-06 
       2.84  5.20953e-06  4.03542e-06 
      2.841  7.81489e-06  6.04851e-06 
      2.842  1.30267e-05   1.0077e-05 
      2.843  1.58001e-05  1.22172e-05 
      2.844  6.98375e-06  5.39613e-06 
      2.845  2.04136e-06  1.57647e-06 
      2.846  2.55143e-07  1.96954e-07 
      2.847    1.054e-06  8.13022e-07 
      2.848  8.95072e-06  6.90066e-06 
      2.849  1.15529e-05  8.89936e-06 
       2.85  9.31981e-06  7.17614e-06 
      2.851  3.69932e-06  2.84625e-06 
      2.852  3.47695e-06  2.67367e-06 
      2.853  3.39981e-06  2.61236e-06 
      2.854  2.60207e-06  1.99848e-06 
      2.855  3.52248e-07  2.70332e-07 
      2.856  4.98062e-06  3.82023e-06 
      2.857  5.03396e-06  3.85779e-06 
      2.858  6.75666e-08  5.17456e-08 
      2.859  1.19335e-07  9.13411e-08 
       2.86  6.90637e-06  5.28222e-06 
      2.861  8.71092e-06  6.65881e-06 
      2.862  2.66455e-06  2.03532e-06 
      2.863  2.60534e-06   1.9884e-06 
      2.864   1.3514e-06  1.03094e-06 
      2.865  2.37886e-07  1.81341e-07 
      2.866  2.54342e-08  1.93741e-08 
      2.867  4.32644e-07  3.29382e-07 
      2.868  5.66084e-06  4.30607e-06 
      2.869  8.44085e-06  6.41596e-06 
       2.87  2.04372e-06  1.55261e-06 
      2.871  8.32061e-06  6.31643e-06 
      2.872  8.91501e-06  6.76329e-06 
      2.873  5.45474e-06  4.13552e-06 
      2.874  3.60921e-07  2.73428e-07 
      2.875          0.0          0.0 
      2.876          0.0          0.0 
      2.877          0.0          0.0 
      2.878          0.0          0.0 
      2.879  8.58356e-06  6.47912e-06 
       2.88  1.22895e-05  9.26951e-06 
      2.881  9.42956e-06  7.10843e-06 
      2.882  1.42761e-06  1.07538e-06 
      2.883          0.0          0.0 
      2.884  1.34945e-08  1.01496e-08 
      2.885  1.91036e-08  1.43603e-08 
      2.886  1.17028e-08  8.78948e-09 
      2.887          0.0          0.0 
      2.888          0.0          0.0 
      2.889          0.0          0.0 
       2.89          0.0          0.0 
      2.891          0.0          0.0 
      2.892  3.15976e-08  2.36266e-08 
      2.893  9.18108e-08  6.85919e-08 
      2.894  2.32483e-07  1.73595e-07 
      2.895  1.47692e-07  1.10211e-07 
      2.896          0.0          0.0 
      2.897          0.0          0.0 
      2.898          0.0          0.0 
      2.899          0.0          0.0 
        2.9          0.0          0.0 
      2.901          0.0          0.0 
      2.902  1.10582e-07  8.20905e-08 
      2.903  9.83692e-08  7.29628e-08 
      2.904          0.0          0.0 
      2.905          0.0          0.0 
