 Wavelength  FilterTrans          PCE 
      2.388  1.14345e-08  8.57325e-09 
      2.389  1.22763e-08  9.20602e-09 
       2.39  1.23922e-08  9.29644e-09 
      2.391  1.17085e-08  8.78666e-09 
      2.392  1.02669e-08  7.70669e-09 
      2.393  1.09686e-08  8.23542e-09 
      2.394          0.0          0.0 
      2.395   1.0745e-08  8.07146e-09 
      2.396          0.0          0.0 
      2.397          0.0          0.0 
      2.398          0.0          0.0 
      2.399          0.0          0.0 
        2.4          0.0          0.0 
      2.401          0.0          0.0 
      2.402          0.0          0.0 
      2.403          0.0          0.0 
      2.404          0.0          0.0 
      2.405          0.0          0.0 
      2.406          0.0          0.0 
      2.407          0.0          0.0 
      2.408          0.0          0.0 
      2.409          0.0          0.0 
       2.41          0.0          0.0 
      2.411          0.0          0.0 
      2.412          0.0          0.0 
      2.413          0.0          0.0 
      2.414          0.0          0.0 
      2.415          0.0          0.0 
      2.416          0.0          0.0 
      2.417          0.0          0.0 
      2.418          0.0          0.0 
      2.419          0.0          0.0 
       2.42          0.0          0.0 
      2.421          0.0          0.0 
      2.422          0.0          0.0 
      2.423          0.0          0.0 
      2.424          0.0          0.0 
      2.425          0.0          0.0 
      2.426          0.0          0.0 
      2.427          0.0          0.0 
      2.428          0.0          0.0 
      2.429          0.0          0.0 
       2.43          0.0          0.0 
      2.431          0.0          0.0 
      2.432          0.0          0.0 
      2.433          0.0          0.0 
      2.434          0.0          0.0 
      2.435          0.0          0.0 
      2.436          0.0          0.0 
      2.437          0.0          0.0 
      2.438          0.0          0.0 
      2.439          0.0          0.0 
       2.44          0.0          0.0 
      2.441          0.0          0.0 
      2.442          0.0          0.0 
      2.443          0.0          0.0 
      2.444          0.0          0.0 
      2.445          0.0          0.0 
      2.446          0.0          0.0 
      2.447          0.0          0.0 
      2.448          0.0          0.0 
      2.449          0.0          0.0 
       2.45          0.0          0.0 
      2.451          0.0          0.0 
      2.452          0.0          0.0 
      2.453          0.0          0.0 
      2.454          0.0          0.0 
      2.455          0.0          0.0 
      2.456          0.0          0.0 
      2.457          0.0          0.0 
      2.458          0.0          0.0 
      2.459          0.0          0.0 
       2.46          0.0          0.0 
      2.461          0.0          0.0 
      2.462          0.0          0.0 
      2.463          0.0          0.0 
      2.464          0.0          0.0 
      2.465          0.0          0.0 
      2.466          0.0          0.0 
      2.467          0.0          0.0 
      2.468          0.0          0.0 
      2.469          0.0          0.0 
       2.47          0.0          0.0 
      2.471          0.0          0.0 
      2.472          0.0          0.0 
      2.473          0.0          0.0 
      2.474          0.0          0.0 
      2.475          0.0          0.0 
      2.476          0.0          0.0 
      2.477          0.0          0.0 
      2.478          0.0          0.0 
      2.479          0.0          0.0 
       2.48          0.0          0.0 
      2.481          0.0          0.0 
      2.482          0.0          0.0 
      2.483          0.0          0.0 
      2.484          0.0          0.0 
      2.485          0.0          0.0 
      2.486          0.0          0.0 
      2.487          0.0          0.0 
      2.488          0.0          0.0 
      2.489          0.0          0.0 
       2.49          0.0          0.0 
      2.491          0.0          0.0 
      2.492          0.0          0.0 
      2.493          0.0          0.0 
      2.494          0.0          0.0 
      2.495          0.0          0.0 
      2.496          0.0          0.0 
      2.497          0.0          0.0 
      2.498          0.0          0.0 
      2.499          0.0          0.0 
        2.5          0.0          0.0 
      2.501          0.0          0.0 
      2.502          0.0          0.0 
      2.503          0.0          0.0 
      2.504          0.0          0.0 
      2.505          0.0          0.0 
      2.506          0.0          0.0 
      2.507          0.0          0.0 
      2.508          0.0          0.0 
      2.509          0.0          0.0 
       2.51          0.0          0.0 
      2.511          0.0          0.0 
      2.512          0.0          0.0 
      2.513          0.0          0.0 
      2.514          0.0          0.0 
      2.515          0.0          0.0 
      2.516          0.0          0.0 
      2.517          0.0          0.0 
      2.518          0.0          0.0 
      2.519          0.0          0.0 
       2.52          0.0          0.0 
      2.521          0.0          0.0 
      2.522          0.0          0.0 
      2.523          0.0          0.0 
      2.524          0.0          0.0 
      2.525          0.0          0.0 
      2.526          0.0          0.0 
      2.527          0.0          0.0 
      2.528          0.0          0.0 
      2.529          0.0          0.0 
       2.53          0.0          0.0 
      2.531          0.0          0.0 
      2.532          0.0          0.0 
      2.533          0.0          0.0 
      2.534          0.0          0.0 
      2.535          0.0          0.0 
      2.536          0.0          0.0 
      2.537          0.0          0.0 
      2.538          0.0          0.0 
      2.539          0.0          0.0 
       2.54          0.0          0.0 
      2.541          0.0          0.0 
      2.542          0.0          0.0 
      2.543          0.0          0.0 
      2.544          0.0          0.0 
      2.545          0.0          0.0 
      2.546          0.0          0.0 
      2.547          0.0          0.0 
      2.548          0.0          0.0 
      2.549          0.0          0.0 
       2.55          0.0          0.0 
      2.551          0.0          0.0 
      2.552          0.0          0.0 
      2.553          0.0          0.0 
      2.554          0.0          0.0 
      2.555          0.0          0.0 
      2.556          0.0          0.0 
      2.557          0.0          0.0 
      2.558          0.0          0.0 
      2.559          0.0          0.0 
       2.56          0.0          0.0 
      2.561          0.0          0.0 
      2.562          0.0          0.0 
      2.563          0.0          0.0 
      2.564          0.0          0.0 
      2.565          0.0          0.0 
      2.566          0.0          0.0 
      2.567          0.0          0.0 
      2.568          0.0          0.0 
      2.569          0.0          0.0 
       2.57          0.0          0.0 
      2.571          0.0          0.0 
      2.572          0.0          0.0 
      2.573          0.0          0.0 
      2.574          0.0          0.0 
      2.575          0.0          0.0 
      2.576          0.0          0.0 
      2.577          0.0          0.0 
      2.578          0.0          0.0 
      2.579          0.0          0.0 
       2.58          0.0          0.0 
      2.581          0.0          0.0 
      2.582          0.0          0.0 
      2.583          0.0          0.0 
      2.584          0.0          0.0 
      2.585          0.0          0.0 
      2.586          0.0          0.0 
      2.587          0.0          0.0 
      2.588          0.0          0.0 
      2.589          0.0          0.0 
       2.59          0.0          0.0 
      2.591          0.0          0.0 
      2.592          0.0          0.0 
      2.593          0.0          0.0 
      2.594          0.0          0.0 
      2.595          0.0          0.0 
      2.596          0.0          0.0 
      2.597          0.0          0.0 
      2.598          0.0          0.0 
      2.599          0.0          0.0 
        2.6          0.0          0.0 
      2.601          0.0          0.0 
      2.602          0.0          0.0 
      2.603          0.0          0.0 
      2.604          0.0          0.0 
      2.605          0.0          0.0 
      2.606          0.0          0.0 
      2.607          0.0          0.0 
      2.608          0.0          0.0 
      2.609          0.0          0.0 
       2.61          0.0          0.0 
      2.611          0.0          0.0 
      2.612          0.0          0.0 
      2.613          0.0          0.0 
      2.614          0.0          0.0 
      2.615          0.0          0.0 
      2.616          0.0          0.0 
      2.617          0.0          0.0 
      2.618          0.0          0.0 
      2.619          0.0          0.0 
       2.62          0.0          0.0 
      2.621          0.0          0.0 
      2.622          0.0          0.0 
      2.623          0.0          0.0 
      2.624          0.0          0.0 
      2.625          0.0          0.0 
      2.626          0.0          0.0 
      2.627          0.0          0.0 
      2.628          0.0          0.0 
      2.629          0.0          0.0 
       2.63          0.0          0.0 
      2.631          0.0          0.0 
      2.632          0.0          0.0 
      2.633          0.0          0.0 
      2.634          0.0          0.0 
      2.635          0.0          0.0 
      2.636          0.0          0.0 
      2.637          0.0          0.0 
      2.638          0.0          0.0 
      2.639  3.23563e-06   2.5475e-06 
       2.64  6.46097e-06  5.08805e-06 
      2.641   7.4339e-06  5.85499e-06 
      2.642  8.40629e-06   6.6217e-06 
      2.643  9.37814e-06  7.38818e-06 
      2.644  2.12956e-05   1.6779e-05 
      2.645  3.32036e-05  2.61647e-05 
      2.646  4.51049e-05  3.55514e-05 
      2.647  4.54758e-05  3.58483e-05 
      2.648  4.58463e-05   3.6145e-05 
      2.649  5.19423e-05  4.09563e-05 
       2.65  5.80363e-05  4.57673e-05 
      2.651  6.41255e-05  5.05747e-05 
      2.652  6.47779e-05  5.11002e-05 
      2.653  6.54301e-05  5.16203e-05 
      2.654  6.60817e-05  5.21401e-05 
      2.655    5.155e-05  4.06786e-05 
      2.656  3.70264e-05  2.92211e-05 
      2.657  3.21602e-05  2.53834e-05 
      2.658  2.72979e-05  2.15481e-05 
      2.659  2.24384e-05  1.77159e-05 
       2.66  2.31042e-05  1.82436e-05 
      2.661  2.37694e-05  1.87699e-05 
      2.662  2.44342e-05   1.9296e-05 
      2.663  1.51373e-05  1.19548e-05 
      2.664  5.84769e-06  4.61854e-06 
      2.665  3.90058e-06  3.08088e-06 
      2.666  1.95457e-06  1.54407e-06 
      2.667          0.0          0.0 
      2.668          0.0          0.0 
      2.669          0.0          0.0 
       2.67          0.0          0.0 
      2.671          0.0          0.0 
      2.672          0.0          0.0 
      2.673          0.0          0.0 
      2.674          0.0          0.0 
      2.675          0.0          0.0 
      2.676          0.0          0.0 
      2.677          0.0          0.0 
      2.678          0.0          0.0 
      2.679          0.0          0.0 
       2.68          0.0          0.0 
      2.681          0.0          0.0 
      2.682          0.0          0.0 
      2.683          0.0          0.0 
      2.684          0.0          0.0 
      2.685          0.0          0.0 
      2.686          0.0          0.0 
      2.687          0.0          0.0 
      2.688          0.0          0.0 
      2.689  3.32852e-08  2.63592e-08 
       2.69  5.74643e-08  4.54991e-08 
      2.691  8.16093e-08  6.46186e-08 
      2.692  1.03526e-05  8.19749e-06 
      2.693   2.0614e-05  1.63233e-05 
      2.694  2.27772e-05  1.80368e-05 
      2.695  2.49378e-05  1.97504e-05 
      2.696  2.70965e-05  2.14608e-05 
      2.697   2.5171e-05  1.99323e-05 
      2.698  2.32478e-05  1.84099e-05 
      2.699  2.13268e-05  1.68892e-05 
        2.7  2.79357e-05  2.21214e-05 
      2.701  3.44729e-05  2.73042e-05 
      2.702   3.4824e-05  2.75858e-05 
      2.703  3.51731e-05  2.78659e-05 
      2.704    3.552e-05  2.81442e-05 
      2.705  3.66164e-05  2.90166e-05 
      2.706  3.77072e-05  2.98848e-05 
      2.707  3.87921e-05  3.07485e-05 
      2.708  5.59034e-05   4.4322e-05 
      2.709  7.29347e-05  5.78323e-05 
       2.71  7.22192e-05  5.72721e-05 
      2.711  7.14347e-05  5.66514e-05 
      2.712  7.06538e-05  5.60335e-05 
      2.713  6.40119e-05  5.07673e-05 
      2.714  5.74162e-05  4.55374e-05 
      2.715  5.08651e-05  4.03427e-05 
      2.716  5.51917e-05  4.37753e-05 
      2.717  5.94855e-05  4.71869e-05 
      2.718  5.61249e-05  4.45222e-05 
      2.719  5.27859e-05  4.18745e-05 
       2.72    4.947e-05   3.9245e-05 
      2.721   4.7972e-05  3.80583e-05 
      2.722  4.64814e-05  3.68772e-05 
      2.723  4.49978e-05  3.57017e-05 
      2.724  3.95657e-05  3.13965e-05 
      2.725  3.41625e-05    2.711e-05 
      2.726  2.94468e-05  2.33688e-05 
      2.727  2.47574e-05  1.96482e-05 
      2.728  2.00934e-05  1.59473e-05 
      2.729  1.76186e-05  1.39838e-05 
       2.73  1.51578e-05  1.20312e-05 
      2.731  1.27456e-05  1.01174e-05 
      2.732  1.65218e-05  1.31133e-05 
      2.733   2.0297e-05   1.6111e-05 
      2.734  2.19594e-05   1.7432e-05 
      2.735  2.36217e-05  1.87531e-05 
      2.736  2.52844e-05  2.00748e-05 
      2.737  1.94125e-05   1.5414e-05 
      2.738  1.35406e-05  1.07525e-05 
      2.739  7.66722e-06  6.08897e-06 
       2.74  8.55221e-06  6.79098e-06 
      2.741  9.44092e-06  7.49709e-06 
      2.742  6.38422e-06  5.07002e-06 
      2.743  3.32586e-06  2.64166e-06 
      2.744  2.65088e-07  2.10565e-07 
      2.745  2.47219e-06  1.96343e-06 
      2.746  4.68154e-06  3.71831e-06 
      2.747  6.89211e-06  5.47381e-06 
      2.748  1.40377e-05  1.11496e-05 
      2.749  2.11905e-05  1.68282e-05 
       2.75  2.40605e-05  1.91085e-05 
      2.751  2.69328e-05  2.13902e-05 
      2.752   2.9808e-05  2.36695e-05 
      2.753  2.72954e-05  2.16749e-05 
      2.754  2.47808e-05  1.96786e-05 
      2.755  2.22637e-05  1.76749e-05 
      2.756  2.03747e-05  1.61757e-05 
      2.757  1.84843e-05  1.46753e-05 
      2.758  1.49962e-05  1.19039e-05 
      2.759  1.15045e-05  9.13241e-06 
       2.76   8.0109e-06  6.35739e-06 
      2.761   1.0232e-05   8.1208e-06 
      2.762  1.24554e-05  9.88434e-06 
      2.763  8.64372e-06  6.86012e-06 
      2.764  4.82911e-06  3.83183e-06 
      2.765  1.01062e-06  8.01988e-07 
      2.766  8.72593e-06  6.92379e-06 
      2.767  1.64472e-05  1.30503e-05 
      2.768  2.41745e-05  1.91795e-05 
      2.769  2.62295e-05  2.08119e-05 
       2.77  2.82855e-05  2.24385e-05 
      2.771  2.53025e-05   2.0068e-05 
      2.772  2.23163e-05  1.76996e-05 
      2.773  1.93286e-05  1.53253e-05 
      2.774  2.31075e-05  1.83198e-05 
      2.775  2.68902e-05  2.13165e-05 
      2.776  3.06749e-05  2.43118e-05 
      2.777  3.70005e-05  2.93163e-05 
      2.778  4.33324e-05  3.43262e-05 
      2.779  4.80295e-05  3.80354e-05 
       2.78  5.27303e-05  4.17581e-05 
      2.781  5.74712e-05  4.55041e-05 
      2.782  5.51276e-05  4.36448e-05 
      2.783  5.27797e-05  4.17783e-05 
      2.784  5.04268e-05  3.99125e-05 
      2.785  5.00391e-05  3.95983e-05 
      2.786  4.96506e-05  3.92836e-05 
      2.787  4.90045e-05  3.87691e-05 
      2.788  4.83569e-05  3.82497e-05 
      2.789   4.7708e-05  3.77295e-05 
       2.79  5.10547e-05  4.03728e-05 
      2.791  5.44081e-05  4.30153e-05 
      2.792   5.7769e-05  4.56532e-05 
      2.793  5.78487e-05  4.57109e-05 
      2.794  5.79285e-05  4.57641e-05 
      2.795  5.93719e-05  4.68942e-05 
      2.796  6.08177e-05  4.80257e-05 
      2.797  6.22664e-05   4.9149e-05 
      2.798  6.27055e-05  4.94848e-05 
      2.799  6.31454e-05  4.98263e-05 
        2.8  6.35859e-05  5.01527e-05 
      2.801  6.99147e-05  5.51311e-05 
      2.802  7.62484e-05  6.00988e-05 
      2.803  8.19763e-05  6.45978e-05 
      2.804  8.77099e-05   6.9085e-05 
      2.805  9.34507e-05  7.35889e-05 
      2.806  9.08984e-05  7.15396e-05 
      2.807  8.83435e-05  6.95049e-05 
      2.808  8.57853e-05   6.7462e-05 
      2.809   7.4887e-05  5.88653e-05 
       2.81  6.39775e-05  5.02776e-05 
      2.811  6.97781e-05  5.48126e-05 
      2.812  7.55831e-05  5.93473e-05 
      2.813  8.13939e-05  6.38891e-05 
      2.814  9.11617e-05  7.15258e-05 
      2.815  0.000100942  7.91656e-05 
      2.816  0.000110729  8.68041e-05 
      2.817  0.000106125  8.31508e-05 
      2.818  0.000101514   7.9504e-05 
      2.819  9.54723e-05  7.47556e-05 
       2.82  8.94241e-05  6.99827e-05 
      2.821  8.32977e-05    6.516e-05 
      2.822  8.72265e-05  6.82038e-05 
      2.823  9.11527e-05  7.12355e-05 
      2.824  9.50761e-05  7.42694e-05 
      2.825  9.83459e-05  7.67904e-05 
      2.826  0.000101613  7.92989e-05 
      2.827  9.85338e-05  7.68625e-05 
      2.828  9.54563e-05  7.44066e-05 
      2.829  9.23817e-05  7.19712e-05 
       2.83  8.90534e-05   6.9341e-05 
      2.831  8.57265e-05  6.67222e-05 
      2.832  8.53403e-05  6.63866e-05 
      2.833  8.49543e-05  6.60582e-05 
      2.834  8.45684e-05  6.57099e-05 
      2.835  8.26351e-05  6.41804e-05 
      2.836  8.07031e-05  6.26468e-05 
      2.837  7.87724e-05  6.11158e-05 
      2.838   7.4252e-05  5.75722e-05 
      2.839  6.97359e-05   5.4042e-05 
       2.84  7.23487e-05  5.60429e-05 
      2.841  7.49588e-05   5.8016e-05 
      2.842  7.75663e-05  6.00026e-05 
      2.843  7.70079e-05  5.95454e-05 
      2.844  7.64498e-05  5.90705e-05 
      2.845  7.58922e-05  5.86088e-05 
      2.846  8.15619e-05  6.29605e-05 
      2.847  8.72274e-05  6.72844e-05 
      2.848  8.87445e-05  6.84186e-05 
      2.849  9.02601e-05  6.95286e-05 
       2.85  9.17745e-05  7.06652e-05 
      2.851  8.72374e-05  6.71203e-05 
      2.852  8.27047e-05  6.35975e-05 
      2.853  7.81754e-05  6.00687e-05 
      2.854  9.20423e-05  7.06916e-05 
      2.855  0.000105896  8.12696e-05 
      2.856  0.000106264  8.15065e-05 
      2.857  0.000106632  8.17177e-05 
      2.858  0.000106999  8.19447e-05 
      2.859    0.0001037  7.93738e-05 
       2.86  0.000100404  7.67922e-05 
      2.861  9.71092e-05  7.42323e-05 
      2.862  9.79986e-05  7.48564e-05 
      2.863  9.88873e-05   7.5471e-05 
      2.864  9.81628e-05  7.48856e-05 
      2.865   9.7439e-05  7.42779e-05 
      2.866  9.67157e-05  7.36716e-05 
      2.867  9.88993e-05  7.52943e-05 
      2.868  0.000101081  7.68899e-05 
      2.869  0.000103261  7.84896e-05 
       2.87  0.000103613  7.87146e-05 
      2.871  0.000103966  7.89238e-05 
      2.872  0.000105983   8.0403e-05 
      2.873  0.000107999  8.18796e-05 
      2.874  0.000110015  8.33456e-05 
      2.875  0.000110887  8.39433e-05 
      2.876  0.000111759  8.45401e-05 
      2.877  0.000112631  8.51536e-05 
      2.878  0.000112423  8.49237e-05 
      2.879  0.000112216  8.47038e-05 
       2.88  0.000111208    8.388e-05 
      2.881  0.000110217  8.30866e-05 
      2.882  0.000109226  8.22768e-05 
      2.883  0.000108166  8.14163e-05 
      2.884  0.000107105  8.05563e-05 
      2.885  0.000106046  7.97157e-05 
      2.886  0.000101766  7.64322e-05 
      2.887  9.74869e-05  7.31626e-05 
      2.888  9.74167e-05  7.30541e-05 
      2.889  9.73465e-05  7.29611e-05 
       2.89  9.72763e-05  7.28453e-05 
      2.891  9.76682e-05  7.30844e-05 
      2.892  9.80599e-05  7.33228e-05 
      2.893  9.84514e-05  7.35531e-05 
      2.894    9.845e-05  7.35126e-05 
      2.895  9.84486e-05  7.34644e-05 
      2.896  9.81391e-05  7.31789e-05 
      2.897  9.78296e-05  7.28862e-05 
      2.898  9.75203e-05  7.26016e-05 
      2.899  9.68779e-05  7.20846e-05 
        2.9  9.62357e-05   7.1546e-05 
      2.901  9.43503e-05  7.00926e-05 
      2.902  9.24657e-05  6.86419e-05 
      2.903  9.05815e-05  6.71865e-05 
      2.904  9.27544e-05  6.87475e-05 
      2.905  9.49263e-05  7.03053e-05 
