 Wavelength  FilterTrans          PCE 
      2.363  5.83951e-06  4.35341e-06 
      2.364  5.95494e-06  4.44068e-06 
      2.365  6.06555e-06  4.52394e-06 
      2.366  6.03422e-06  4.50226e-06 
      2.367  6.00289e-06  4.48016e-06 
      2.368  5.74012e-06  4.28478e-06 
      2.369  5.44836e-06  4.06769e-06 
       2.37  5.31281e-06  3.96717e-06 
      2.371  5.23083e-06  3.90695e-06 
      2.372  5.24237e-06  3.91692e-06 
      2.373  5.31617e-06  3.97262e-06 
      2.374  5.46819e-06   4.0868e-06 
      2.375  5.71337e-06  4.27157e-06 
      2.376  5.95147e-06  4.45021e-06 
      2.377  6.17404e-06  4.61823e-06 
      2.378  6.39115e-06   4.7813e-06 
      2.379  6.58151e-06  4.92441e-06 
       2.38  6.77237e-06   5.0685e-06 
      2.381  6.98104e-06  5.22559e-06 
      2.382  7.18971e-06  5.38273e-06 
      2.383  7.29075e-06  5.46044e-06 
      2.384  7.37711e-06  5.52609e-06 
      2.385  7.39952e-06  5.54447e-06 
      2.386  7.39896e-06  5.54502e-06 
      2.387  7.35334e-06  5.51179e-06 
      2.388  7.27664e-06  5.45581e-06 
      2.389  7.18266e-06  5.38629e-06 
       2.39  7.06731e-06  5.30179e-06 
      2.391  6.95315e-06    5.218e-06 
      2.392  6.84167e-06  5.13559e-06 
      2.393  6.75181e-06  5.06938e-06 
      2.394   6.7763e-06    5.089e-06 
      2.395  6.79965e-06  5.10778e-06 
      2.396  6.74929e-06  5.07119e-06 
      2.397  6.69891e-06  5.03512e-06 
      2.398  6.68385e-06  5.02502e-06 
      2.399  6.67402e-06  5.01987e-06 
        2.4  6.86552e-06  5.16517e-06 
      2.401  7.13261e-06  5.36691e-06 
      2.402  7.57469e-06  5.70041e-06 
      2.403  8.14219e-06   6.1284e-06 
      2.404  8.84976e-06  6.66271e-06 
      2.405  9.73687e-06  7.33168e-06 
      2.406  1.05538e-05    7.948e-06 
      2.407  1.12029e-05   8.4381e-06 
      2.408  1.18047e-05  8.89271e-06 
      2.409  1.21409e-05  9.14827e-06 
       2.41  1.24756e-05  9.40379e-06 
      2.411  1.25613e-05  9.47028e-06 
      2.412   1.2647e-05  9.53682e-06 
      2.413  1.28236e-05    9.673e-06 
      2.414  1.30147e-05  9.81911e-06 
      2.415  1.32725e-05  1.00156e-05 
      2.416  1.35564e-05  1.02319e-05 
      2.417  1.38127e-05  1.04274e-05 
      2.418  1.40484e-05  1.06075e-05 
      2.419  1.42007e-05  1.07246e-05 
       2.42  1.42422e-05  1.07581e-05 
      2.421  1.42096e-05  1.07367e-05 
      2.422  1.39914e-05   1.0575e-05 
      2.423  1.37941e-05  1.04289e-05 
      2.424  1.37236e-05  1.03787e-05 
      2.425  1.36531e-05  1.03285e-05 
      2.426  1.35517e-05  1.02559e-05 
      2.427  1.34503e-05  1.01843e-05 
      2.428   1.3322e-05  1.00901e-05 
      2.429  1.31892e-05  9.99252e-06 
       2.43  1.30104e-05  9.85997e-06 
      2.431  1.28128e-05  9.71408e-06 
      2.432  1.26141e-05  9.56722e-06 
      2.433  1.24145e-05  9.41957e-06 
      2.434  1.22172e-05  9.27354e-06 
      2.435   1.2023e-05  9.12975e-06 
      2.436  1.18159e-05  8.97604e-06 
      2.437  1.15754e-05  8.79683e-06 
      2.438  1.13181e-05  8.60469e-06 
      2.439  1.09518e-05   8.3295e-06 
       2.44  1.05854e-05  8.05402e-06 
      2.441  1.02074e-05  7.76958e-06 
      2.442  9.82925e-06  7.48481e-06 
      2.443  9.70447e-06  7.39281e-06 
      2.444  9.62653e-06  7.33642e-06 
      2.445  9.82285e-06   7.4891e-06 
      2.446  1.01366e-05  7.73145e-06 
      2.447  1.06736e-05  8.14436e-06 
      2.448  1.13887e-05  8.69172e-06 
      2.449  1.20745e-05  9.21886e-06 
       2.45  1.27186e-05  9.71459e-06 
      2.451  1.33016e-05  1.01638e-05 
      2.452  1.37174e-05  1.04856e-05 
      2.453  1.41216e-05  1.07965e-05 
      2.454  1.44424e-05   1.1046e-05 
      2.455  1.47633e-05  1.12958e-05 
      2.456  1.52316e-05  1.16586e-05 
      2.457  1.57029e-05   1.2024e-05 
      2.458  1.63184e-05  1.25001e-05 
      2.459  1.69625e-05  1.29985e-05 
       2.46  1.76259e-05  1.35121e-05 
      2.461   1.8298e-05  1.40293e-05 
      2.462  1.87536e-05  1.43821e-05 
      2.463  1.90301e-05  1.45978e-05 
      2.464   1.9117e-05  1.46681e-05 
      2.465  1.89234e-05  1.45231e-05 
      2.466  1.87151e-05  1.43668e-05 
      2.467  1.84653e-05  1.41786e-05 
      2.468  1.82154e-05  1.39901e-05 
      2.469  1.79653e-05  1.37971e-05 
       2.47  1.77154e-05  1.36086e-05 
      2.471  1.74877e-05  1.34383e-05 
      2.472  1.72607e-05  1.32685e-05 
      2.473   1.6923e-05  1.30135e-05 
      2.474  1.65621e-05  1.27404e-05 
      2.475  1.61465e-05  1.24224e-05 
      2.476  1.57054e-05  1.20872e-05 
      2.477  1.52167e-05  1.17152e-05 
      2.478   1.4687e-05  1.13113e-05 
      2.479  1.42357e-05  1.09654e-05 
       2.48  1.39051e-05  1.07133e-05 
      2.481  1.36073e-05  1.04871e-05 
      2.482  1.34076e-05  1.03364e-05 
      2.483  1.32185e-05  1.01938e-05 
      2.484  1.31173e-05   1.0119e-05 
      2.485  1.30161e-05  1.00429e-05 
      2.486   1.3106e-05  1.01155e-05 
      2.487  1.32036e-05  1.01919e-05 
      2.488  1.34894e-05  1.04158e-05 
      2.489  1.38173e-05  1.06711e-05 
       2.49   1.4918e-05  1.15248e-05 
      2.491  1.63932e-05  1.26672e-05 
      2.492  1.75382e-05  1.35536e-05 
      2.493  1.83891e-05  1.42098e-05 
      2.494  1.92423e-05  1.48723e-05 
      2.495  2.00989e-05  1.55378e-05 
      2.496  2.09574e-05  1.62033e-05 
      2.497  2.18207e-05  1.68744e-05 
      2.498  2.26805e-05  1.75431e-05 
      2.499  2.35086e-05  1.81839e-05 
        2.5  2.43365e-05  1.88264e-05 
      2.501  2.46643e-05  1.90835e-05 
      2.502  2.49674e-05  1.93216e-05 
      2.503  2.49315e-05  1.92953e-05 
      2.504  2.48008e-05  1.91938e-05 
      2.505  2.45961e-05  1.90389e-05 
      2.506  2.37121e-05  1.83542e-05 
      2.507  2.37146e-05  1.83595e-05 
      2.508  2.47672e-05  1.91741e-05 
      2.509  2.47219e-05  1.91405e-05 
       2.51  2.42964e-05  1.88145e-05 
      2.511  2.40176e-05  1.86027e-05 
      2.512  2.41279e-05  1.86865e-05 
      2.513  2.44143e-05  1.89125e-05 
      2.514  2.55992e-05  1.98326e-05 
      2.515  2.70086e-05  2.09291e-05 
      2.516  2.81555e-05  2.18183e-05 
      2.517  2.86686e-05  2.22184e-05 
      2.518  2.86138e-05  2.21786e-05 
      2.519  2.85945e-05   2.2164e-05 
       2.52   2.9337e-05  2.27421e-05 
      2.521  3.03968e-05  2.35692e-05 
      2.522  3.10407e-05  2.40665e-05 
      2.523  3.14659e-05  2.44018e-05 
      2.524  3.20907e-05  2.48895e-05 
      2.525  3.28076e-05  2.54514e-05 
      2.526  3.37334e-05  2.61704e-05 
      2.527  3.45101e-05  2.67763e-05 
      2.528   3.4014e-05  2.63948e-05 
      2.529  3.31783e-05  2.57443e-05 
       2.53  3.26638e-05   2.5351e-05 
      2.531   3.2483e-05  2.52158e-05 
      2.532  3.19601e-05  2.48127e-05 
      2.533  3.17309e-05  2.46398e-05 
      2.534  3.25318e-05  2.52697e-05 
      2.535  3.43839e-05  2.67113e-05 
      2.536  3.46502e-05  2.69237e-05 
      2.537  3.44667e-05  2.67896e-05 
      2.538  3.45461e-05  2.68486e-05 
      2.539  3.52826e-05  2.74297e-05 
       2.54  3.57539e-05  2.78018e-05 
      2.541  3.62461e-05   2.8186e-05 
      2.542  3.73213e-05  2.90264e-05 
      2.543  3.95404e-05  3.07601e-05 
      2.544  4.07815e-05  3.17238e-05 
      2.545  3.97814e-05  3.09538e-05 
      2.546  3.77957e-05  2.94071e-05 
      2.547  3.66177e-05  2.84949e-05 
      2.548  3.55288e-05  2.76516e-05 
      2.549   3.4865e-05  2.71335e-05 
       2.55  3.43497e-05  2.67393e-05 
      2.551  3.32965e-05  2.59231e-05 
      2.552  3.11526e-05  2.42551e-05 
      2.553  2.85985e-05  2.22696e-05 
      2.554  2.58808e-05  2.01584e-05 
      2.555  2.34866e-05  1.82924e-05 
      2.556  2.36258e-05  1.84055e-05 
      2.557  2.37913e-05  1.85352e-05 
      2.558  2.32981e-05  1.81517e-05 
      2.559  2.23047e-05  1.73803e-05 
       2.56  2.13483e-05  1.66374e-05 
      2.561  2.11131e-05  1.64549e-05 
      2.562  2.18335e-05  1.70189e-05 
      2.563  2.19886e-05  1.71442e-05 
      2.564  2.17564e-05  1.69623e-05 
      2.565  2.12302e-05  1.65545e-05 
      2.566  2.04519e-05    1.595e-05 
      2.567  1.88895e-05  1.47308e-05 
      2.568  1.79087e-05  1.39695e-05 
      2.569  1.75794e-05  1.37146e-05 
       2.57  1.80364e-05  1.40704e-05 
      2.571   1.7565e-05  1.37061e-05 
      2.572  1.70287e-05  1.32895e-05 
      2.573   1.6835e-05   1.3139e-05 
      2.574  1.76855e-05  1.38047e-05 
      2.575  1.80021e-05  1.40539e-05 
      2.576  1.83878e-05  1.43542e-05 
      2.577  1.89311e-05  1.47804e-05 
      2.578  1.96961e-05  1.53799e-05 
      2.579  2.00978e-05  1.56944e-05 
       2.58  2.01933e-05  1.57712e-05 
      2.581  2.02425e-05  1.58119e-05 
      2.582  2.14232e-05  1.67385e-05 
      2.583  2.14351e-05  1.67468e-05 
      2.584  2.15468e-05  1.68365e-05 
      2.585  2.21287e-05  1.72956e-05 
      2.586  2.24687e-05  1.75604e-05 
      2.587  2.24171e-05  1.75208e-05 
      2.588  2.19272e-05  1.71423e-05 
      2.589  2.10112e-05  1.64286e-05 
       2.59  2.11247e-05  1.65164e-05 
      2.591  2.20746e-05  1.72636e-05 
      2.592  2.27452e-05  1.77908e-05 
      2.593  2.21322e-05   1.7314e-05 
      2.594  2.32253e-05  1.81702e-05 
      2.595  2.33597e-05  1.82782e-05 
      2.596  2.32455e-05  1.81917e-05 
      2.597  2.39194e-05   1.8724e-05 
      2.598  2.53573e-05  1.98486e-05 
      2.599  2.61741e-05   2.0489e-05 
        2.6  2.63029e-05   2.0593e-05 
      2.601  2.57546e-05  2.01684e-05 
      2.602  2.45276e-05  1.92098e-05 
      2.603  2.38999e-05  1.87204e-05 
      2.604   2.3651e-05  1.85259e-05 
      2.605  2.22895e-05  1.74615e-05 
      2.606  2.12946e-05  1.66841e-05 
      2.607  2.04155e-05  1.59973e-05 
      2.608  1.95163e-05  1.52962e-05 
      2.609  1.81688e-05  1.42418e-05 
       2.61  1.75602e-05  1.37664e-05 
      2.611  1.74073e-05  1.36481e-05 
      2.612  1.75861e-05  1.37914e-05 
      2.613  1.78328e-05  1.39865e-05 
      2.614  1.76916e-05  1.38773e-05 
      2.615   1.7396e-05  1.36471e-05 
      2.616  1.70948e-05  1.34138e-05 
      2.617  1.67078e-05  1.31117e-05 
      2.618  1.58389e-05  1.24312e-05 
      2.619   1.4932e-05  1.17208e-05 
       2.62  1.44738e-05  1.13637e-05 
      2.621  1.43975e-05  1.13054e-05 
      2.622  1.39483e-05  1.09542e-05 
      2.623  1.32546e-05  1.04109e-05 
      2.624   1.2568e-05  9.87295e-06 
      2.625  1.21125e-05  9.51747e-06 
      2.626  1.19186e-05  9.36642e-06 
      2.627  1.18832e-05  9.33991e-06 
      2.628   1.1729e-05     9.22e-06 
      2.629  1.15763e-05  9.10124e-06 
       2.63  1.18366e-05  9.30818e-06 
      2.631  1.23836e-05  9.73951e-06 
      2.632   1.2263e-05  9.64583e-06 
      2.633  1.28269e-05  1.00906e-05 
      2.634  1.33489e-05  1.05025e-05 
      2.635  1.36296e-05  1.07258e-05 
      2.636  1.40737e-05  1.10766e-05 
      2.637  1.48241e-05  1.16686e-05 
      2.638    1.524e-05  1.19974e-05 
      2.639  1.50254e-05  1.18299e-05 
       2.64  1.55782e-05  1.22679e-05 
      2.641  1.62761e-05  1.28192e-05 
      2.642  1.67426e-05  1.31883e-05 
      2.643  1.66423e-05  1.31109e-05 
      2.644  1.51333e-05  1.19237e-05 
      2.645  1.47347e-05  1.16111e-05 
      2.646   1.4903e-05  1.17465e-05 
      2.647  1.49136e-05  1.17563e-05 
      2.648  1.40425e-05   1.1071e-05 
      2.649  1.36808e-05  1.07873e-05 
       2.65  1.36871e-05  1.07936e-05 
      2.651  1.35867e-05  1.07156e-05 
      2.652   1.2233e-05  9.65004e-06 
      2.653   1.1701e-05  9.23136e-06 
      2.654  1.21635e-05   9.5973e-06 
      2.655   1.3211e-05  1.04249e-05 
      2.656  1.29409e-05  1.02129e-05 
      2.657  1.23824e-05  9.77319e-06 
      2.658  1.19365e-05  9.42228e-06 
      2.659  1.23973e-05  9.78812e-06 
       2.66  1.29737e-05  1.02443e-05 
      2.661  1.31562e-05   1.0389e-05 
      2.662  1.28028e-05  1.01105e-05 
      2.663  1.29612e-05  1.02362e-05 
      2.664  1.27213e-05  1.00473e-05 
      2.665  1.22524e-05  9.67757e-06 
      2.666  1.16593e-05  9.21063e-06 
      2.667  1.13109e-05  8.93592e-06 
      2.668  1.11564e-05  8.81437e-06 
      2.669  1.10673e-05  8.74448e-06 
       2.67  1.09131e-05  8.62315e-06 
      2.671   1.1288e-05  8.92042e-06 
      2.672  1.11683e-05  8.82596e-06 
      2.673  1.06719e-05  8.43466e-06 
      2.674  1.00192e-05  7.91972e-06 
      2.675  1.04653e-05  8.27419e-06 
      2.676   1.0748e-05  8.49869e-06 
      2.677  1.07031e-05  8.46244e-06 
      2.678  1.02128e-05  8.07573e-06 
      2.679  1.02992e-05  8.14501e-06 
       2.68  1.02331e-05  8.09368e-06 
      2.681  9.71309e-06  7.68336e-06 
      2.682  8.03768e-06  6.35886e-06 
      2.683  7.56721e-06  5.98742e-06 
      2.684  7.65427e-06  6.05772e-06 
      2.685  7.92953e-06  6.27637e-06 
      2.686  7.05398e-06  5.58406e-06 
      2.687  6.52411e-06  5.16526e-06 
      2.688     6.17e-06  4.88553e-06 
      2.689  5.89334e-06  4.66706e-06 
       2.69  5.32451e-06  4.21584e-06 
      2.691  4.39103e-06  3.47684e-06 
      2.692  3.79793e-06  3.00731e-06 
      2.693  4.14226e-06  3.28006e-06 
      2.694  4.25923e-06  3.37279e-06 
      2.695  4.03572e-06  3.19624e-06 
      2.696  3.70864e-06  2.93729e-06 
      2.697  3.58368e-06  2.83783e-06 
      2.698  4.19397e-06   3.3212e-06 
      2.699  5.04967e-06  3.99895e-06 
        2.7  5.67569e-06   4.4944e-06 
      2.701  5.13203e-06  4.06482e-06 
      2.702  5.09414e-06  4.03532e-06 
      2.703  4.91558e-06  3.89436e-06 
      2.704  4.55323e-06  3.60774e-06 
      2.705  4.15644e-06  3.29376e-06 
      2.706   3.7942e-06  3.00709e-06 
      2.707  3.63226e-06   2.8791e-06 
      2.708  3.61258e-06  2.86417e-06 
      2.709  3.17078e-06  2.51422e-06 
       2.71  2.28722e-06  1.81384e-06 
      2.711  1.71255e-06  1.35814e-06 
      2.712  1.71004e-06  1.35618e-06 
      2.713   1.6815e-06  1.33358e-06 
      2.714  1.58199e-06  1.25469e-06 
      2.715   1.6492e-06  1.30803e-06 
      2.716  2.03238e-06  1.61198e-06 
      2.717  2.22153e-06  1.76223e-06 
      2.718  1.89551e-06  1.50365e-06 
      2.719  1.34993e-06  1.07089e-06 
       2.72   8.6809e-07  6.88665e-07 
      2.721  8.54189e-07  6.77665e-07 
      2.722  8.54189e-07  6.77693e-07 
      2.723  8.54189e-07  6.77722e-07 
      2.724  8.54189e-07  6.77823e-07 
      2.725  8.54366e-07  6.77991e-07 
      2.726  6.70192e-07  5.31861e-07 
      2.727  3.69765e-07  2.93456e-07 
      2.728  1.60531e-07  1.27407e-07 
      2.729  1.30816e-07  1.03828e-07 
       2.73  1.27066e-07  1.00856e-07 
      2.731  1.23041e-07  9.76692e-08 
      2.732  1.29389e-07  1.02696e-07 
      2.733  1.32252e-07  1.04977e-07 
      2.734   3.7368e-07  2.96638e-07 
      2.735   8.9722e-07  7.12297e-07 
      2.736  1.41825e-06  1.12603e-06 
      2.737  1.91745e-06   1.5225e-06 
      2.738  2.32478e-06  1.84609e-06 
      2.739  2.60256e-06  2.06684e-06 
       2.74  2.79504e-06  2.21943e-06 
      2.741  3.16121e-06  2.51033e-06 
      2.742  3.53485e-06   2.8072e-06 
      2.743  3.78636e-06  3.00742e-06 
      2.744  4.08907e-06  3.24804e-06 
      2.745  4.18142e-06  3.32091e-06 
      2.746  4.21009e-06  3.34386e-06 
      2.747  4.35721e-06  3.46056e-06 
      2.748   3.9219e-06    3.115e-06 
      2.749  3.71166e-06  2.94758e-06 
       2.75  3.72576e-06  2.95894e-06 
      2.751  3.89119e-06  3.09041e-06 
      2.752   3.5956e-06  2.85514e-06 
      2.753   3.6559e-06   2.9031e-06 
      2.754  3.92853e-06  3.11968e-06 
      2.755  3.62371e-06  2.87682e-06 
      2.756  3.22622e-06  2.56133e-06 
      2.757  2.77569e-06  2.20371e-06 
      2.758   2.3429e-06  1.85977e-06 
      2.759  2.25626e-06  1.79105e-06 
       2.76  2.18415e-06  1.73332e-06 
      2.761  1.98314e-06  1.57395e-06 
      2.762  1.63218e-06  1.29526e-06 
      2.763  1.53968e-06  1.22197e-06 
      2.764  1.61931e-06   1.2849e-06 
      2.765  1.86612e-06  1.48088e-06 
      2.766  2.26771e-06  1.79937e-06 
      2.767  2.18844e-06  1.73645e-06 
      2.768  2.29607e-06  1.82165e-06 
      2.769  2.45218e-06  1.94569e-06 
       2.77  2.52502e-06  2.00306e-06 
      2.771  2.98018e-06  2.36365e-06 
      2.772  3.62469e-06  2.87483e-06 
      2.773  4.30389e-06  3.41248e-06 
      2.774  4.78821e-06  3.79612e-06 
      2.775  4.31961e-06  3.42426e-06 
      2.776  4.18812e-06  3.31935e-06 
      2.777  4.51758e-06  3.57937e-06 
      2.778  5.36856e-06  4.25276e-06 
      2.779  5.57534e-06  4.41521e-06 
       2.78  6.01785e-06  4.76565e-06 
      2.781  6.73717e-06  5.33431e-06 
      2.782  7.28186e-06  5.76509e-06 
      2.783  7.44423e-06  5.89255e-06 
      2.784  7.48077e-06  5.92098e-06 
      2.785  7.54123e-06  5.96773e-06 
      2.786  8.14754e-06  6.44634e-06 
      2.787  9.41457e-06  7.44819e-06 
      2.788  1.07538e-05  8.50613e-06 
      2.789  1.19229e-05  9.42913e-06 
       2.79  1.35107e-05  1.06839e-05 
      2.791  1.46334e-05  1.15692e-05 
      2.792  1.50537e-05  1.18965e-05 
      2.793  1.45532e-05  1.14996e-05 
      2.794  1.44828e-05  1.14416e-05 
      2.795  1.48306e-05  1.17138e-05 
      2.796  1.52581e-05  1.20488e-05 
      2.797  1.53579e-05  1.21225e-05 
      2.798  1.43216e-05  1.13021e-05 
      2.799  1.35403e-05  1.06843e-05 
        2.8  1.28736e-05  1.01539e-05 
      2.801  1.19201e-05  9.39958e-06 
      2.802  1.15371e-05  9.09351e-06 
      2.803  1.15219e-05  9.07932e-06 
      2.804  1.17946e-05  9.29006e-06 
      2.805  1.22183e-05  9.62146e-06 
      2.806  1.25778e-05  9.89908e-06 
      2.807  1.28133e-05   1.0081e-05 
      2.808  1.28531e-05  1.01077e-05 
      2.809  1.24037e-05  9.74998e-06 
       2.81  1.15832e-05  9.10281e-06 
      2.811    1.099e-05  8.63295e-06 
      2.812  1.07681e-05  8.45504e-06 
      2.813  1.00694e-05  7.90385e-06 
      2.814  9.72877e-06  7.63322e-06 
      2.815  9.41718e-06  7.38559e-06 
      2.816  8.94181e-06  7.00978e-06 
      2.817  8.31302e-06   6.5134e-06 
      2.818  7.97143e-06  6.24309e-06 
      2.819   8.0596e-06  6.31073e-06 
       2.82  8.74462e-06  6.84348e-06 
      2.821  9.29489e-06  7.27097e-06 
      2.822  9.44544e-06  7.38554e-06 
      2.823  9.41871e-06  7.36069e-06 
      2.824   9.5404e-06  7.45255e-06 
      2.825  1.00062e-05  7.81303e-06 
      2.826  1.10156e-05  8.59658e-06 
      2.827  1.23201e-05  9.61045e-06 
      2.828   1.3324e-05  1.03858e-05 
      2.829  1.39391e-05  1.08594e-05 
       2.83  1.42925e-05  1.11288e-05 
      2.831   1.4472e-05  1.12638e-05 
      2.832  1.47206e-05  1.14512e-05 
      2.833  1.54159e-05   1.1987e-05 
      2.834  1.63528e-05  1.27062e-05 
      2.835  1.73642e-05  1.34863e-05 
      2.836  1.77142e-05  1.37509e-05 
      2.837  1.74239e-05  1.35184e-05 
      2.838  1.71324e-05  1.32838e-05 
      2.839   1.7098e-05  1.32501e-05 
       2.84  1.67689e-05  1.29896e-05 
      2.841  1.66706e-05  1.29026e-05 
      2.842  1.65592e-05  1.28096e-05 
      2.843  1.62528e-05  1.25673e-05 
      2.844  1.53551e-05  1.18644e-05 
      2.845   1.4158e-05  1.09337e-05 
