 Wavelength  FilterTrans          PCE 
      2.495  9.82831e-07  7.59794e-07 
      2.496  9.38948e-07   7.2595e-07 
      2.497  9.19997e-07  7.11453e-07 
      2.498  8.92481e-07  6.90325e-07 
      2.499  8.57581e-07   6.6334e-07 
        2.5  9.38817e-07  7.26256e-07 
      2.501  9.06519e-07    7.014e-07 
      2.502  8.72427e-07  6.75148e-07 
      2.503  8.61687e-07  6.66887e-07 
      2.504  8.19394e-07  6.34144e-07 
      2.505  7.87529e-07  6.09596e-07 
      2.506  7.69566e-07  5.95677e-07 
      2.507  7.61418e-07  5.89479e-07 
      2.508  7.54977e-07  5.84482e-07 
      2.509  7.27926e-07  5.63583e-07 
       2.51  6.81465e-07  5.27709e-07 
      2.511  6.32236e-07  4.89696e-07 
      2.512   6.0264e-07   4.6673e-07 
      2.513  6.26628e-07  4.85415e-07 
      2.514  6.39324e-07  4.95306e-07 
      2.515  5.99121e-07  4.64262e-07 
      2.516  5.51687e-07  4.27513e-07 
      2.517  5.32066e-07  4.12355e-07 
      2.518  5.49169e-07  4.25661e-07 
      2.519  5.45993e-07  4.23207e-07 
       2.52  5.12344e-07   3.9717e-07 
      2.521  4.71526e-07  3.65613e-07 
      2.522  4.60848e-07  3.57305e-07 
      2.523  4.63592e-07  3.59516e-07 
      2.524  4.62203e-07  3.58484e-07 
      2.525  4.40039e-07  3.41373e-07 
      2.526  4.15419e-07  3.22282e-07 
      2.527  4.01123e-07   3.1123e-07 
      2.528  4.04361e-07  3.13784e-07 
      2.529  4.01817e-07  3.11785e-07 
       2.53  3.92557e-07   3.0467e-07 
      2.531  3.70456e-07  2.87577e-07 
      2.532  3.60634e-07  2.79983e-07 
      2.533  3.50555e-07  2.72214e-07 
      2.534  3.39037e-07  2.63353e-07 
      2.535  3.32592e-07  2.58376e-07 
      2.536   3.2814e-07   2.5497e-07 
      2.537  3.14403e-07  2.44373e-07 
      2.538  3.04399e-07  2.36574e-07 
      2.539  3.17483e-07   2.4682e-07 
       2.54  3.23757e-07  2.51749e-07 
      2.541  3.05606e-07  2.37648e-07 
      2.542  2.63821e-07  2.05185e-07 
      2.543  2.48238e-07  1.93115e-07 
      2.544  2.63622e-07  2.05071e-07 
      2.545  2.84901e-07  2.21681e-07 
      2.546  2.90729e-07  2.26203e-07 
      2.547  2.73697e-07  2.12983e-07 
      2.548  2.59563e-07  2.02015e-07 
      2.549  2.39907e-07  1.86706e-07 
       2.55   2.2714e-07  1.76815e-07 
      2.551  2.18136e-07  1.69831e-07 
      2.552  2.24231e-07  1.74584e-07 
      2.553  2.27702e-07  1.77311e-07 
      2.554  2.23859e-07  1.74363e-07 
      2.555  2.18361e-07   1.7007e-07 
      2.556  2.15232e-07  1.67675e-07 
      2.557  2.13386e-07  1.66243e-07 
      2.558  2.02939e-07  1.58112e-07 
      2.559  1.82449e-07  1.42168e-07 
       2.56  1.71406e-07  1.33582e-07 
      2.561  1.80687e-07  1.40822e-07 
      2.562   2.0044e-07   1.5624e-07 
      2.563  2.02812e-07   1.5813e-07 
      2.564    1.884e-07  1.46885e-07 
      2.565  1.81135e-07  1.41242e-07 
      2.566  1.74687e-07  1.36235e-07 
      2.567  1.68082e-07  1.31077e-07 
      2.568  1.68584e-07  1.31502e-07 
      2.569  1.66684e-07  1.30039e-07 
       2.57  1.62654e-07  1.26888e-07 
      2.571  1.48582e-07   1.1594e-07 
      2.572  1.41661e-07  1.10555e-07 
      2.573    1.384e-07  1.08015e-07 
      2.574  1.34114e-07  1.04685e-07 
      2.575  1.35748e-07  1.05976e-07 
      2.576  1.37632e-07  1.07441e-07 
      2.577   1.3438e-07  1.04917e-07 
      2.578  1.24452e-07  9.71797e-08 
      2.579  1.18152e-07  9.22648e-08 
       2.58  1.12535e-07   8.7891e-08 
      2.581  1.10796e-07  8.65455e-08 
      2.582  1.05593e-07  8.25024e-08 
      2.583  1.08607e-07  8.48523e-08 
      2.584  1.08538e-07  8.48109e-08 
      2.585  1.09373e-07  8.54851e-08 
      2.586  1.02838e-07  8.03729e-08 
      2.587  1.03036e-07  8.05313e-08 
      2.588  1.03659e-07  8.10389e-08 
      2.589  1.06825e-07  8.35262e-08 
       2.59  1.02935e-07    8.048e-08 
      2.591  9.86066e-08  7.71161e-08 
      2.592  9.70952e-08  7.59459e-08 
      2.593  9.88409e-08  7.73232e-08 
      2.594  9.72384e-08  7.60741e-08 
      2.595   9.0755e-08  7.10128e-08 
      2.596  7.98034e-08  6.24532e-08 
      2.597  6.98851e-08  5.47057e-08 
      2.598  0.000214926  0.000168235 
      2.599  0.000207043  0.000162073 
        2.6  0.000199163  0.000155928 
      2.601  0.000191231  0.000149752 
      2.602  0.000183225    0.0001435 
      2.603  0.000175223   0.00013725 
      2.604  0.000162069  0.000126949 
      2.605  0.000146714  0.000114935 
      2.606  0.000133283  0.000104426 
      2.607  0.000137077  0.000107412 
      2.608  0.000140869  0.000110408 
      2.609  0.000139088  0.000109025 
       2.61  0.000128945  0.000101087 
      2.611  0.000118803  9.31468e-05 
      2.612  0.000109811  8.61159e-05 
      2.613  0.000101107  7.92994e-05 
      2.614  9.27176e-05   7.2728e-05 
      2.615  8.71435e-05  6.83637e-05 
      2.616  8.15715e-05  6.40069e-05 
      2.617  7.70797e-05  6.04893e-05 
      2.618  7.36692e-05  5.78197e-05 
      2.619  7.02599e-05  5.51503e-05 
       2.62  6.70852e-05  5.26701e-05 
      2.621   6.3963e-05  5.02259e-05 
      2.622   5.9845e-05  4.69988e-05 
      2.623   5.1738e-05  4.06378e-05 
      2.624  4.36336e-05  3.42769e-05 
      2.625  3.83392e-05  3.01253e-05 
      2.626  3.58506e-05  2.81738e-05 
      2.627  3.33628e-05  2.62224e-05 
      2.628  3.59452e-05   2.8256e-05 
      2.629  3.97914e-05  3.12838e-05 
       2.63  4.35935e-05  3.42815e-05 
      2.631   4.7221e-05  3.71386e-05 
      2.632  5.08465e-05  3.99948e-05 
      2.633  4.86583e-05  3.82782e-05 
      2.634  4.06595e-05  3.19896e-05 
      2.635  3.26671e-05  2.57073e-05 
      2.636  3.07966e-05  2.42382e-05 
      2.637  2.96074e-05  2.33051e-05 
      2.638  2.64513e-05  2.08233e-05 
      2.639  1.54299e-05  1.21484e-05 
       2.64  4.41206e-06  3.47452e-06 
      2.641          0.0          0.0 
      2.642          0.0          0.0 
      2.643          0.0          0.0 
      2.644          0.0          0.0 
      2.645          0.0          0.0 
      2.646          0.0          0.0 
      2.647          0.0          0.0 
      2.648          0.0          0.0 
      2.649          0.0          0.0 
       2.65          0.0          0.0 
      2.651          0.0          0.0 
      2.652          0.0          0.0 
      2.653          0.0          0.0 
      2.654          0.0          0.0 
      2.655          0.0          0.0 
      2.656          0.0          0.0 
      2.657          0.0          0.0 
      2.658          0.0          0.0 
      2.659          0.0          0.0 
       2.66          0.0          0.0 
      2.661          0.0          0.0 
      2.662          0.0          0.0 
      2.663          0.0          0.0 
      2.664          0.0          0.0 
      2.665          0.0          0.0 
      2.666          0.0          0.0 
      2.667          0.0          0.0 
      2.668          0.0          0.0 
      2.669          0.0          0.0 
       2.67          0.0          0.0 
      2.671          0.0          0.0 
      2.672          0.0          0.0 
      2.673          0.0          0.0 
      2.674          0.0          0.0 
      2.675          0.0          0.0 
      2.676          0.0          0.0 
      2.677          0.0          0.0 
      2.678          0.0          0.0 
      2.679          0.0          0.0 
       2.68          0.0          0.0 
      2.681          0.0          0.0 
      2.682          0.0          0.0 
      2.683          0.0          0.0 
      2.684          0.0          0.0 
      2.685          0.0          0.0 
      2.686          0.0          0.0 
      2.687          0.0          0.0 
      2.688          0.0          0.0 
      2.689          0.0          0.0 
       2.69          0.0          0.0 
      2.691          0.0          0.0 
      2.692          0.0          0.0 
      2.693          0.0          0.0 
      2.694          0.0          0.0 
      2.695          0.0          0.0 
      2.696          0.0          0.0 
      2.697          0.0          0.0 
      2.698          0.0          0.0 
      2.699          0.0          0.0 
        2.7          0.0          0.0 
      2.701          0.0          0.0 
      2.702          0.0          0.0 
      2.703          0.0          0.0 
      2.704          0.0          0.0 
      2.705          0.0          0.0 
      2.706          0.0          0.0 
      2.707          0.0          0.0 
      2.708          0.0          0.0 
      2.709          0.0          0.0 
       2.71          0.0          0.0 
      2.711          0.0          0.0 
      2.712          0.0          0.0 
      2.713          0.0          0.0 
      2.714          0.0          0.0 
      2.715          0.0          0.0 
      2.716          0.0          0.0 
      2.717          0.0          0.0 
      2.718          0.0          0.0 
      2.719          0.0          0.0 
       2.72          0.0          0.0 
      2.721          0.0          0.0 
      2.722          0.0          0.0 
      2.723  6.29371e-08   4.9935e-08 
      2.724  2.43844e-07  1.93497e-07 
      2.725  4.23764e-07  3.36282e-07 
      2.726  3.92109e-07  3.11176e-07 
      2.727  2.70575e-07  2.14736e-07 
      2.728  1.49702e-07  1.18813e-07 
      2.729   2.7371e-07  2.17242e-07 
       2.73  3.97001e-07  3.15111e-07 
      2.731  4.02854e-07  3.19783e-07 
      2.732   2.3127e-07  1.83558e-07 
      2.733  5.97259e-08  4.74082e-08 
      2.734          0.0          0.0 
      2.735          0.0          0.0 
      2.736          0.0          0.0 
      2.737          0.0          0.0 
      2.738          0.0          0.0 
      2.739          0.0          0.0 
       2.74          0.0          0.0 
      2.741          0.0          0.0 
      2.742          0.0          0.0 
      2.743          0.0          0.0 
      2.744          0.0          0.0 
      2.745          0.0          0.0 
      2.746          0.0          0.0 
      2.747          0.0          0.0 
      2.748          0.0          0.0 
      2.749          0.0          0.0 
       2.75          0.0          0.0 
      2.751          0.0          0.0 
      2.752          0.0          0.0 
      2.753          0.0          0.0 
      2.754          0.0          0.0 
      2.755  5.45577e-08  4.33127e-08 
      2.756  1.47047e-07  1.16742e-07 
      2.757  2.39609e-07  1.90233e-07 
      2.758  1.81336e-07  1.43943e-07 
      2.759  8.52416e-08  6.76658e-08 
       2.76          0.0          0.0 
      2.761          0.0          0.0 
      2.762          0.0          0.0 
      2.763          0.0          0.0 
      2.764          0.0          0.0 
      2.765          0.0          0.0 
      2.766          0.0          0.0 
      2.767          0.0          0.0 
      2.768  8.75691e-08  6.94755e-08 
      2.769  4.84266e-07  3.84243e-07 
       2.77  8.81176e-07  6.99025e-07 
      2.771  3.65228e-06  2.89671e-06 
      2.772  8.80158e-06  6.98075e-06 
      2.773  1.39536e-05  1.10636e-05 
      2.774  1.03323e-05  8.19151e-06 
      2.775  5.72992e-06  4.54225e-06 
      2.776    2.168e-06  1.71828e-06 
      2.777  2.77556e-06  2.19913e-06 
      2.778  3.38373e-06  2.68046e-06 
      2.779  5.28894e-06   4.1884e-06 
       2.78  8.05991e-06  6.38279e-06 
      2.781  1.08399e-05  8.58274e-06 
      2.782  1.44801e-05   1.1464e-05 
      2.783   1.8222e-05  1.44238e-05 
      2.784  1.98384e-05   1.5702e-05 
      2.785   1.6474e-05  1.30367e-05 
      2.786  1.31035e-05  1.03675e-05 
      2.787  1.44461e-05  1.14288e-05 
      2.788  1.89404e-05  1.49816e-05 
      2.789  2.34428e-05  1.85395e-05 
       2.79  2.63961e-05  2.08734e-05 
      2.791  2.93553e-05  2.32084e-05 
      2.792  3.02246e-05  2.38856e-05 
      2.793  2.62024e-05  2.07046e-05 
      2.794   2.2172e-05  1.75161e-05 
      2.795  2.44497e-05  1.93113e-05 
      2.796  2.94424e-05  2.32497e-05 
      2.797  3.44452e-05  2.71888e-05 
      2.798  3.78202e-05  2.98463e-05 
      2.799  4.12012e-05  3.25107e-05 
        2.8  4.17362e-05   3.2919e-05 
      2.801  3.79666e-05  2.99385e-05 
      2.802  3.41941e-05  2.69517e-05 
      2.803  2.86661e-05   2.2589e-05 
      2.804  2.23817e-05   1.7629e-05 
      2.805  1.60894e-05  1.26698e-05 
      2.806  2.47722e-05  1.94964e-05 
      2.807  3.34638e-05  2.63279e-05 
      2.808  3.99292e-05  3.14005e-05 
      2.809   4.3043e-05  3.38341e-05 
       2.81    4.616e-05  3.62755e-05 
      2.811  4.04858e-05  3.18027e-05 
      2.812  3.10347e-05  2.43682e-05 
      2.813  2.25529e-05  1.77026e-05 
      2.814  2.28616e-05  1.79373e-05 
      2.815  2.31707e-05   1.8172e-05 
      2.816  2.45865e-05  1.92742e-05 
      2.817  2.76653e-05  2.16762e-05 
      2.818  3.07479e-05  2.40812e-05 
      2.819  3.58731e-05  2.80889e-05 
       2.82  4.15132e-05   3.2488e-05 
      2.821  4.62109e-05  3.61487e-05 
      2.822  4.27368e-05  3.34166e-05 
      2.823  3.92651e-05  3.06855e-05 
      2.824  3.84524e-05  3.00374e-05 
      2.825  4.02964e-05  3.14642e-05 
      2.826  4.21387e-05  3.28851e-05 
      2.827   4.2155e-05  3.28835e-05 
      2.828  4.17152e-05  3.25163e-05 
      2.829  4.12181e-05  3.21115e-05 
       2.83  4.04911e-05  3.15282e-05 
      2.831  3.97644e-05  3.09492e-05 
      2.832  3.81059e-05  2.96427e-05 
      2.833  3.55164e-05  2.76166e-05 
      2.834  3.29281e-05  2.55852e-05 
      2.835  3.90432e-05  3.03238e-05 
      2.836  4.61194e-05  3.58007e-05 
      2.837   5.0938e-05  3.95204e-05 
      2.838  4.67343e-05   3.6236e-05 
      2.839  4.25345e-05  3.29622e-05 
       2.84  4.06882e-05   3.1518e-05 
      2.841  4.11924e-05  3.18818e-05 
      2.842   4.1696e-05  3.22546e-05 
      2.843  4.63104e-05  3.58089e-05 
      2.844    5.138e-05  3.96998e-05 
      2.845   5.4402e-05  4.20127e-05 
      2.846  4.92567e-05   3.8023e-05 
      2.847  4.41152e-05   3.4029e-05 
      2.848   4.4108e-05  3.40056e-05 
      2.849  4.75199e-05  3.66053e-05 
       2.85  5.09292e-05  3.92148e-05 
      2.851  5.05626e-05  3.89028e-05 
      2.852  4.97766e-05  3.82768e-05 
      2.853  5.10743e-05  3.92446e-05 
      2.854  5.72326e-05  4.39566e-05 
      2.855  6.33848e-05  4.86445e-05 
      2.856  6.51679e-05   4.9985e-05 
      2.857  6.40424e-05  4.90791e-05 
