 Wavelength  FilterTrans          PCE 
      2.411  9.06482e-05   6.8342e-05 
      2.412  9.00291e-05  6.78889e-05 
      2.413  8.96295e-05  6.76086e-05 
      2.414  8.93272e-05  6.73941e-05 
      2.415  8.92072e-05   6.7317e-05 
      2.416  8.92384e-05   6.7354e-05 
      2.417  8.93519e-05  6.74532e-05 
      2.418    8.945e-05  6.75407e-05 
      2.419  8.95068e-05  6.75971e-05 
       2.42  8.95087e-05  6.76121e-05 
      2.421  8.94278e-05   6.7571e-05 
      2.422   8.9318e-05  6.75081e-05 
      2.423  8.91683e-05   6.7415e-05 
      2.424  8.90236e-05  6.73257e-05 
      2.425  8.88822e-05  6.72386e-05 
      2.426  8.87727e-05  6.71832e-05 
      2.427  8.87206e-05  6.71774e-05 
      2.428  8.87585e-05   6.7226e-05 
      2.429  8.89189e-05  6.73675e-05 
       2.43  8.91465e-05    6.756e-05 
      2.431  8.95307e-05  6.78781e-05 
      2.432  8.99593e-05    6.823e-05 
      2.433  9.04221e-05  6.86083e-05 
      2.434  9.09489e-05  6.90353e-05 
      2.435  9.14671e-05  6.94562e-05 
      2.436  9.19639e-05  6.98611e-05 
      2.437  9.24435e-05  7.02533e-05 
      2.438   9.2914e-05  7.06387e-05 
      2.439  9.33646e-05  7.10094e-05 
       2.44  9.37852e-05  7.13576e-05 
      2.441  9.41786e-05  7.16861e-05 
      2.442  9.45012e-05   7.1961e-05 
      2.443   9.4793e-05  7.22128e-05 
      2.444  9.50297e-05  7.24226e-05 
      2.445  9.52825e-05  7.26449e-05 
      2.446  9.55378e-05  7.28692e-05 
      2.447  9.57494e-05  7.30604e-05 
      2.448  9.59345e-05   7.3216e-05 
      2.449  9.60915e-05  7.33657e-05 
       2.45  9.61313e-05   7.3426e-05 
      2.451  9.61172e-05  7.34436e-05 
      2.452  9.60012e-05  7.33833e-05 
      2.453  9.57965e-05  7.32402e-05 
      2.454   9.5542e-05  7.30738e-05 
      2.455  9.52097e-05  7.28478e-05 
      2.456  9.48546e-05   7.2604e-05 
      2.457  9.44711e-05  7.23384e-05 
      2.458  9.40824e-05  7.20685e-05 
      2.459  9.37138e-05  7.18138e-05 
       2.46  9.34177e-05  7.16145e-05 
      2.461  9.31855e-05  7.14463e-05 
      2.462  9.29936e-05  7.13168e-05 
      2.463  9.29085e-05  7.12692e-05 
      2.464  9.28783e-05  7.12636e-05 
      2.465  9.29292e-05  7.13203e-05 
      2.466  9.30929e-05  7.14636e-05 
      2.467  9.33044e-05  7.16436e-05 
      2.468  9.35973e-05  7.18863e-05 
      2.469  9.39282e-05  7.21356e-05 
       2.47  9.42868e-05  7.24289e-05 
      2.471  9.47087e-05  7.27784e-05 
      2.472  9.51488e-05  7.31421e-05 
      2.473  9.56175e-05  7.35281e-05 
      2.474  9.60268e-05  7.38686e-05 
      2.475  9.64031e-05  7.41682e-05 
      2.476  9.66999e-05  7.44225e-05 
      2.477  9.69348e-05  7.46293e-05 
      2.478  9.71166e-05  7.47954e-05 
      2.479   9.7146e-05  7.48289e-05 
       2.48  9.71102e-05  7.48192e-05 
      2.481  9.69612e-05  7.47277e-05 
      2.482  9.66959e-05  7.45466e-05 
      2.483  9.63784e-05   7.4325e-05 
      2.484  9.60113e-05  7.40651e-05 
      2.485  9.56206e-05  7.37786e-05 
      2.486  9.52059e-05  7.34817e-05 
      2.487  9.48535e-05  7.32177e-05 
      2.488  9.45292e-05  7.29902e-05 
      2.489  9.42572e-05  7.27949e-05 
       2.49   9.4036e-05  7.26467e-05 
      2.491  9.38474e-05  7.25169e-05 
      2.492  9.37711e-05  7.24665e-05 
      2.493  9.37004e-05  7.24051e-05 
      2.494  9.36365e-05  7.23715e-05 
      2.495  0.000149663    0.0001157 
      2.496  0.000215544  0.000166648 
      2.497  0.000281053  0.000217344 
      2.498  0.000346123  0.000267723 
      2.499  0.000412568  0.000319122 
        2.5   0.00052959  0.000409684 
      2.501  0.000605601  0.000468571 
      2.502   0.00068045  0.000526582 
      2.503  0.000754917  0.000584255 
      2.504  0.000828813  0.000641433 
      2.505  0.000900772  0.000697253 
      2.506  0.000907229  0.000702234 
      2.507  0.000898161  0.000695343 
      2.508  0.000887988  0.000687455 
      2.509  0.000876763  0.000678817 
       2.51   0.00086317  0.000668416 
      2.511  0.000848189  0.000656962 
      2.512  0.000832172  0.000644496 
      2.513  0.000814658  0.000631072 
      2.514  0.000795136  0.000616019 
      2.515  0.000774589  0.000600233 
      2.516  0.000753687  0.000584047 
      2.517  0.000731541  0.000566949 
      2.518  0.000708286  0.000548993 
      2.519  0.000684067   0.00053023 
       2.52  0.000658993  0.000510853 
      2.521  0.000633582  0.000491268 
      2.522  0.000607124  0.000470716 
      2.523  0.000580059  0.000449836 
      2.524  0.000553181  0.000429046 
      2.525  0.000526553  0.000408488 
      2.526  0.000499779  0.000387729 
      2.527  0.000472799  0.000366844 
      2.528  0.000445574  0.000345765 
      2.529  0.000419759  0.000325706 
       2.53  0.000394339  0.000306053 
      2.531  0.000369299  0.000286679 
      2.532  0.000345669  0.000268365 
      2.533  0.000322591    0.0002505 
      2.534  0.000300375  0.000233322 
      2.535  0.000279199  0.000216897 
      2.536  0.000259377   0.00020154 
      2.537  0.000240749  0.000187124 
      2.538  0.000223244  0.000173501 
      2.539  0.000206892  0.000160844 
       2.54  0.000191507  0.000148913 
      2.541  0.000177054  0.000137682 
      2.542  0.000163216   0.00012694 
      2.543   0.00014976  0.000116505 
      2.544  0.000139398  0.000108437 
      2.545  0.000129361  0.000100655 
      2.546  0.000119616  9.30676e-05 
      2.547  0.000110209  8.57616e-05 
      2.548  0.000102708  7.99364e-05 
      2.549  9.50242e-05   7.3952e-05 
       2.55  8.73316e-05  6.79826e-05 
      2.551  8.04373e-05  6.26247e-05 
      2.552  7.48555e-05  5.82817e-05 
      2.553  7.01112e-05  5.45956e-05 
      2.554  6.57582e-05  5.12187e-05 
      2.555  6.04456e-05  4.70778e-05 
      2.556  5.61147e-05  4.37157e-05 
      2.557  5.27029e-05  4.10594e-05 
      2.558  5.00051e-05  3.89594e-05 
      2.559  4.67078e-05  3.63956e-05 
       2.56  4.46283e-05  3.47801e-05 
      2.561  4.27117e-05  3.32882e-05 
      2.562  4.04819e-05  3.15551e-05 
      2.563  3.78833e-05  2.95371e-05 
      2.564  3.50789e-05  2.73491e-05 
      2.565  3.27249e-05  2.55176e-05 
      2.566  3.13123e-05  2.44199e-05 
      2.567  3.02724e-05  2.36076e-05 
      2.568  2.85009e-05  2.22318e-05 
      2.569  2.64943e-05  2.06696e-05 
       2.57  2.48031e-05  1.93492e-05 
      2.571   2.3601e-05   1.8416e-05 
      2.572  2.28353e-05  1.78211e-05 
      2.573  2.23966e-05  1.74796e-05 
      2.574  2.21279e-05  1.72723e-05 
      2.575   2.2572e-05  1.76215e-05 
      2.576  2.27851e-05  1.77869e-05 
      2.577   2.2683e-05  1.77097e-05 
      2.578  2.23146e-05  1.74246e-05 
      2.579  2.20188e-05  1.71945e-05 
       2.58  2.20358e-05  1.72102e-05 
      2.581  2.23817e-05  1.74829e-05 
      2.582  2.28885e-05  1.78833e-05 
      2.583  2.26715e-05  1.77128e-05 
      2.584  2.25133e-05  1.75918e-05 
      2.585  2.26664e-05  1.77159e-05 
      2.586  2.28942e-05  1.78929e-05 
      2.587  2.28535e-05  1.78619e-05 
      2.588   2.2608e-05  1.76746e-05 
      2.589  2.22058e-05  1.73627e-05 
       2.59  2.22037e-05    1.736e-05 
      2.591  2.14896e-05  1.68061e-05 
      2.592  2.03147e-05  1.58897e-05 
      2.593   1.8865e-05  1.47581e-05 
      2.594  1.88048e-05  1.47119e-05 
      2.595  1.86349e-05  1.45812e-05 
      2.596  1.83648e-05  1.43721e-05 
      2.597  1.80277e-05   1.4112e-05 
      2.598  1.82227e-05  1.42639e-05 
      2.599  1.86049e-05  1.45639e-05 
        2.6  1.91846e-05    1.502e-05 
      2.601  2.00664e-05  1.57139e-05 
      2.602  2.02277e-05  1.58422e-05 
      2.603  2.04103e-05  1.59871e-05 
      2.604  2.07494e-05  1.62531e-05 
      2.605  2.13162e-05  1.66991e-05 
      2.606  2.11037e-05  1.65346e-05 
      2.607  2.08166e-05  1.63116e-05 
      2.608  2.07406e-05  1.62557e-05 
      2.609  2.14566e-05  1.68189e-05 
       2.61  2.14971e-05  1.68527e-05 
      2.611  2.08887e-05  1.63777e-05 
      2.612  1.97513e-05  1.54894e-05 
      2.613  1.97981e-05  1.55279e-05 
      2.614  1.97344e-05  1.54797e-05 
      2.615  1.91968e-05  1.50598e-05 
      2.616  1.79396e-05  1.40767e-05 
      2.617  1.80852e-05  1.41926e-05 
      2.618  1.80085e-05  1.41341e-05 
      2.619  1.75788e-05  1.37984e-05 
       2.62  1.66217e-05  1.30501e-05 
      2.621  1.63364e-05  1.28279e-05 
      2.622  1.61747e-05  1.27027e-05 
      2.623  1.60375e-05  1.25967e-05 
      2.624  1.57943e-05  1.24074e-05 
      2.625  1.52148e-05  1.19551e-05 
      2.626  1.50782e-05  1.18494e-05 
      2.627  1.52734e-05  1.20045e-05 
      2.628  1.52873e-05  1.20171e-05 
      2.629   1.6202e-05  1.27379e-05 
       2.63   1.6971e-05  1.33458e-05 
      2.631   1.7351e-05  1.36463e-05 
      2.632  1.72068e-05  1.35345e-05 
      2.633   1.7713e-05  1.39344e-05 
      2.634  1.78474e-05  1.40418e-05 
      2.635  1.73873e-05  1.36829e-05 
      2.636  1.74528e-05  1.37361e-05 
      2.637  1.72991e-05  1.36168e-05 
      2.638  1.70069e-05  1.33884e-05 
      2.639   1.6575e-05  1.30499e-05 
       2.64  1.52664e-05  1.20224e-05 
      2.641  1.47543e-05  1.16206e-05 
      2.642  1.47299e-05  1.16028e-05 
      2.643  1.49675e-05  1.17915e-05 
      2.644  1.47192e-05  1.15974e-05 
      2.645  1.50391e-05  1.18509e-05 
      2.646  1.58469e-05  1.24904e-05 
      2.647  1.70643e-05  1.34517e-05 
      2.648  1.78329e-05  1.40594e-05 
      2.649  1.84942e-05  1.45826e-05 
       2.65  1.91155e-05  1.50744e-05 
      2.651  1.97837e-05  1.56031e-05 
      2.652  1.97414e-05  1.55731e-05 
      2.653  1.92946e-05  1.52222e-05 
      2.654  1.87049e-05  1.47586e-05 
      2.655  1.87005e-05  1.47567e-05 
      2.656  1.92626e-05   1.5202e-05 
      2.657   1.9115e-05  1.50871e-05 
      2.658  1.81464e-05  1.43242e-05 
      2.659  1.77047e-05  1.39785e-05 
       2.66  1.71308e-05  1.35269e-05 
      2.661  1.65148e-05  1.30412e-05 
      2.662   1.5883e-05   1.2543e-05 
      2.663   1.5124e-05  1.19443e-05 
      2.664  1.48419e-05  1.17222e-05 
      2.665  1.45992e-05  1.15312e-05 
      2.666  1.40954e-05  1.11351e-05 
      2.667  1.27064e-05  1.00384e-05 
      2.668  1.19329e-05  9.42786e-06 
      2.669  1.13929e-05  9.00174e-06 
       2.67  1.07017e-05  8.45611e-06 
      2.671  1.01866e-05  8.05003e-06 
      2.672  9.91605e-06  7.83635e-06 
      2.673  9.87403e-06  7.80405e-06 
      2.674  1.00534e-05  7.94675e-06 
      2.675  9.66739e-06  7.64333e-06 
      2.676  9.06548e-06  7.16828e-06 
      2.677  8.53625e-06  6.74921e-06 
      2.678  8.75281e-06  6.92125e-06 
      2.679  9.47224e-06  7.49101e-06 
       2.68  1.00314e-05  7.93414e-06 
      2.681  1.03229e-05  8.16574e-06 
      2.682  1.04387e-05  8.25838e-06 
      2.683  1.03269e-05  8.17098e-06 
      2.684  1.05167e-05   8.3231e-06 
      2.685  1.11559e-05   8.8301e-06 
      2.686  1.19816e-05  9.48486e-06 
      2.687  1.32737e-05   1.0509e-05 
      2.688  1.44279e-05  1.14243e-05 
      2.689  1.50918e-05  1.19515e-05 
       2.69   1.4722e-05  1.16566e-05 
      2.691  1.49032e-05  1.18004e-05 
      2.692   1.5395e-05  1.21902e-05 
      2.693  1.60242e-05  1.26888e-05 
      2.694  1.67319e-05  1.32496e-05 
      2.695  1.68505e-05  1.33454e-05 
      2.696  1.64358e-05  1.30174e-05 
      2.697    1.552e-05  1.22899e-05 
      2.698  1.40201e-05  1.11025e-05 
      2.699  1.26403e-05  1.00102e-05 
        2.7  1.15752e-05  9.16604e-06 
      2.701  1.11674e-05  8.84512e-06 
      2.702  1.07161e-05  8.48875e-06 
      2.703  1.03514e-05  8.20089e-06 
      2.704  1.01038e-05  8.00573e-06 
      2.705  1.00198e-05  7.94018e-06 
      2.706  9.82238e-06  7.78472e-06 
      2.707  9.80629e-06  7.77294e-06 
      2.708  1.00506e-05  7.96844e-06 
      2.709  1.05766e-05  8.38653e-06 
       2.71  1.12299e-05  8.90567e-06 
      2.711  1.19568e-05  9.48237e-06 
      2.712  1.26977e-05  1.00702e-05 
      2.713  1.30109e-05  1.03188e-05 
      2.714  1.29678e-05  1.02849e-05 
      2.715  1.27563e-05  1.01174e-05 
      2.716  1.24925e-05  9.90843e-06 
      2.717  1.24463e-05  9.87304e-06 
      2.718  1.25345e-05  9.94325e-06 
      2.719  1.27275e-05  1.00966e-05 
       2.72   1.3004e-05  1.03162e-05 
      2.721  1.25897e-05  9.98795e-06 
      2.722  1.16285e-05  9.22578e-06 
      2.723  1.05994e-05  8.40968e-06 
      2.724  1.02653e-05   8.1458e-06 
      2.725  9.82789e-06  7.79903e-06 
      2.726  9.35736e-06  7.42595e-06 
      2.727  8.77121e-06  6.96108e-06 
      2.728  7.82832e-06  6.21303e-06 
      2.729   7.0426e-06  5.58968e-06 
       2.73  6.34415e-06  5.03553e-06 
      2.731    5.821e-06  4.62068e-06 
      2.732  5.90089e-06  4.68352e-06 
      2.733  6.34271e-06  5.03461e-06 
      2.734  6.60418e-06  5.24259e-06 
      2.735  6.62045e-06  5.25593e-06 
      2.736  7.19784e-06   5.7148e-06 
      2.737  7.38135e-06  5.86098e-06 
      2.738  7.41239e-06  5.88611e-06 
      2.739  7.40895e-06  5.88387e-06 
       2.74  7.46043e-06  5.92404e-06 
      2.741  7.36361e-06  5.84748e-06 
      2.742  7.18124e-06  5.70298e-06 
      2.743  6.95688e-06   5.5257e-06 
      2.744  6.52722e-06  5.18472e-06 
      2.745   6.4012e-06  5.08387e-06 
      2.746  6.45984e-06  5.13073e-06 
      2.747  6.56638e-06  5.21511e-06 
      2.748  6.80626e-06  5.40593e-06 
      2.749   6.9505e-06  5.51967e-06 
       2.75  7.03491e-06  5.58702e-06 
      2.751  7.15146e-06  5.67974e-06 
      2.752  6.79408e-06  5.39494e-06 
      2.753  6.53988e-06  5.19324e-06 
      2.754   6.4967e-06  5.15908e-06 
      2.755  6.77441e-06  5.37812e-06 
      2.756  6.56928e-06  5.21542e-06 
      2.757  6.01711e-06  4.77717e-06 
      2.758  5.18789e-06   4.1181e-06 
      2.759  4.29668e-06  3.41076e-06 
       2.76  4.01478e-06   3.1861e-06 
      2.761   3.9232e-06  3.11371e-06 
      2.762  3.94354e-06  3.12951e-06 
      2.763  4.85382e-06  3.85225e-06 
      2.764  5.08662e-06  4.03616e-06 
      2.765  5.06265e-06  4.01752e-06 
      2.766  5.01564e-06  3.97978e-06 
      2.767  4.66098e-06  3.69833e-06 
      2.768  4.34937e-06   3.4507e-06 
      2.769  4.19189e-06  3.32607e-06 
       2.77  4.31021e-06  3.41923e-06 
      2.771   4.4933e-06  3.56374e-06 
      2.772  4.72353e-06  3.74635e-06 
      2.773  4.74446e-06   3.7618e-06 
      2.774  4.13609e-06  3.27912e-06 
      2.775  3.69975e-06  2.93289e-06 
      2.776  3.57528e-06  2.83364e-06 
      2.777   3.7336e-06  2.95821e-06 
      2.778  4.10242e-06  3.24977e-06 
      2.779  4.58861e-06   3.6338e-06 
       2.78  4.82189e-06  3.81854e-06 
      2.781  4.78215e-06  3.78638e-06 
      2.782   4.6415e-06   3.6747e-06 
      2.783  4.68441e-06  3.70799e-06 
      2.784   4.7043e-06  3.72342e-06 
      2.785  4.68453e-06  3.70709e-06 
      2.786  4.94621e-06  3.91345e-06 
      2.787  4.50023e-06  3.56029e-06 
      2.788  3.86439e-06  3.05669e-06 
      2.789  3.27491e-06  2.58994e-06 
       2.79  2.67003e-06   2.1114e-06 
      2.791  2.77488e-06  2.19383e-06 
      2.792  3.08885e-06  2.44103e-06 
      2.793  3.24739e-06  2.56602e-06 
      2.794  3.13066e-06  2.47325e-06 
      2.795  3.48524e-06  2.75278e-06 
      2.796  4.04089e-06  3.19096e-06 
      2.797  4.48387e-06  3.53927e-06 
      2.798  5.06199e-06  3.99473e-06 
      2.799  5.62262e-06  4.43665e-06 
        2.8  6.14529e-06  4.84703e-06 
      2.801  6.60231e-06  5.20624e-06 
      2.802  6.39843e-06  5.04322e-06 
      2.803  6.21645e-06   4.8986e-06 
      2.804  6.10363e-06  4.80755e-06 
      2.805  5.94126e-06  4.67852e-06 
      2.806  5.62176e-06  4.42448e-06 
      2.807  5.33472e-06  4.19713e-06 
      2.808  5.12913e-06  4.03358e-06 
      2.809  5.03271e-06  3.95598e-06 
       2.81    4.725e-06   3.7132e-06 
      2.811  4.42251e-06    3.474e-06 
      2.812  4.23762e-06  3.32735e-06 
      2.813  4.45731e-06  3.49871e-06 
      2.814  4.66782e-06  3.66239e-06 
      2.815  4.80408e-06  3.76768e-06 
      2.816  4.81757e-06  3.77665e-06 
      2.817  4.56239e-06  3.57471e-06 
      2.818  4.33017e-06  3.39131e-06 
      2.819  4.19032e-06  3.28105e-06 
       2.82  4.21507e-06  3.29869e-06 
      2.821  4.97382e-06  3.89079e-06 
      2.822   5.3971e-06  4.22008e-06 
      2.823  5.49853e-06  4.29708e-06 
      2.824  5.30053e-06  4.14055e-06 
      2.825  4.96857e-06  3.87955e-06 
      2.826  4.96036e-06  3.87107e-06 
      2.827  5.28896e-06  4.12572e-06 
      2.828  5.92818e-06  4.62092e-06 
      2.829  6.72105e-06  5.23612e-06 
       2.83  7.05086e-06  5.49012e-06 
      2.831  6.84367e-06  5.32653e-06 
      2.832  6.19092e-06  4.81594e-06 
      2.833  6.25413e-06  4.86305e-06 
      2.834  6.60661e-06  5.13336e-06 
      2.835  7.06741e-06  5.48906e-06 
      2.836  7.22212e-06  5.60626e-06 
      2.837  6.76376e-06  5.24768e-06 
      2.838  6.04042e-06  4.68351e-06 
      2.839  5.22606e-06  4.04995e-06 
       2.84  4.66945e-06  3.61706e-06 
      2.841  4.72337e-06  3.65576e-06 
      2.842  4.90367e-06  3.79331e-06 
      2.843  4.86716e-06  3.76347e-06 
      2.844  4.69165e-06   3.6251e-06 
      2.845  4.28272e-06  3.30739e-06 
      2.846  3.89535e-06  3.00696e-06 
      2.847  3.83131e-06  2.95535e-06 
      2.848  3.78488e-06    2.918e-06 
      2.849  3.70224e-06  2.85189e-06 
       2.85  3.67401e-06  2.82894e-06 
      2.851  3.87851e-06  2.98412e-06 
