 Wavelength  FilterTrans          PCE 
      2.323  3.28376e-06  2.42363e-06 
      2.324  3.15787e-06  2.33091e-06 
      2.325   2.7095e-06  2.00033e-06 
      2.326  2.53962e-06  1.87528e-06 
      2.327  2.60946e-06  1.92741e-06 
      2.328  2.89665e-06  2.13971e-06 
      2.329  2.61886e-06  1.93489e-06 
       2.33  2.34295e-06  1.73119e-06 
      2.331  1.98049e-06  1.46362e-06 
      2.332  2.16701e-06  1.60207e-06 
      2.333   2.1042e-06  1.55608e-06 
      2.334  2.01415e-06  1.48974e-06 
      2.335  1.78516e-06  1.32074e-06 
      2.336  1.64858e-06  1.22004e-06 
      2.337  1.61134e-06  1.19293e-06 
      2.338  1.63464e-06  1.21039e-06 
      2.339  1.61806e-06  1.19832e-06 
       2.34  1.63806e-06  1.21348e-06 
      2.341  1.46257e-06  1.08367e-06 
      2.342  1.36311e-06  1.01037e-06 
      2.343  1.31402e-06  9.74266e-07 
      2.344  1.14961e-06  8.52521e-07 
      2.345  1.03054e-06  7.64438e-07 
      2.346  8.82766e-07  6.55074e-07 
      2.347  8.33304e-07  6.18552e-07 
      2.348  7.43192e-07  5.51763e-07 
      2.349  7.02752e-07  5.21833e-07 
       2.35  6.51265e-07  4.83689e-07 
      2.351  5.77664e-07  4.29253e-07 
      2.352  4.62877e-07  3.44029e-07 
      2.353  4.05015e-07  3.01087e-07 
      2.354  3.72687e-07  2.77172e-07 
      2.355   2.9743e-07  2.21249e-07 
      2.356   2.4507e-07  1.82376e-07 
      2.357  2.02238e-07  1.50533e-07 
      2.358  1.89277e-07  1.40931e-07 
      2.359   1.6124e-07  1.20081e-07 
       2.36  1.37796e-07  1.02643e-07 
      2.361  1.30364e-07  9.71434e-08 
      2.362  1.25522e-07  9.35619e-08 
      2.363  1.17532e-07  8.76213e-08 
      2.364  1.02894e-07  7.67295e-08 
      2.365  8.62801e-08  6.43513e-08 
      2.366  6.60417e-08  4.92752e-08 
      2.367  6.03626e-08  4.50507e-08 
      2.368  5.54185e-08  4.13678e-08 
      2.369  5.92879e-08  4.42637e-08 
       2.37  4.91801e-08  3.67237e-08 
      2.371  4.49157e-08  3.35479e-08 
      2.372  3.28745e-08  2.45627e-08 
      2.373  2.88099e-08  2.15288e-08 
      2.374  3.04551e-08  2.27615e-08 
      2.375  3.12295e-08  2.33485e-08 
      2.376  2.87214e-08  2.14764e-08 
      2.377  2.42314e-08  1.81253e-08 
      2.378  2.57565e-08  1.92688e-08 
      2.379  2.62126e-08  1.96128e-08 
       2.38  2.53607e-08  1.89802e-08 
      2.381  2.45096e-08  1.83464e-08 
      2.382  2.37793e-08  1.78029e-08 
      2.383   2.3318e-08  1.74641e-08 
      2.384  2.26204e-08  1.69446e-08 
      2.385  2.16319e-08  1.62088e-08 
      2.386  2.01247e-08  1.50821e-08 
      2.387  2.23694e-08  1.67673e-08 
      2.388  2.37995e-08  1.78442e-08 
      2.389  2.50745e-08  1.88034e-08 
       2.39  2.45181e-08  1.83931e-08 
      2.391  1.83407e-08  1.37638e-08 
      2.392  1.79387e-08  1.34654e-08 
      2.393  1.76949e-08  1.32856e-08 
      2.394  1.94121e-08  1.45785e-08 
      2.395  1.79887e-08  1.35128e-08 
      2.396  1.71901e-08  1.29161e-08 
      2.397  1.66352e-08  1.25036e-08 
      2.398  1.74522e-08  1.31208e-08 
      2.399   1.7472e-08  1.31416e-08 
        2.4  1.69156e-08  1.27262e-08 
      2.401  1.46345e-08  1.10117e-08 
      2.402  1.15148e-08  8.66557e-09 
      2.403  1.07104e-08  8.06142e-09 
      2.404          0.0          0.0 
      2.405          0.0          0.0 
      2.406          0.0          0.0 
      2.407          0.0          0.0 
      2.408          0.0          0.0 
      2.409          0.0          0.0 
       2.41          0.0          0.0 
      2.411          0.0          0.0 
      2.412          0.0          0.0 
      2.413          0.0          0.0 
      2.414          0.0          0.0 
      2.415          0.0          0.0 
      2.416          0.0          0.0 
      2.417          0.0          0.0 
      2.418          0.0          0.0 
      2.419          0.0          0.0 
       2.42          0.0          0.0 
      2.421          0.0          0.0 
      2.422          0.0          0.0 
      2.423          0.0          0.0 
      2.424          0.0          0.0 
      2.425          0.0          0.0 
      2.426          0.0          0.0 
      2.427          0.0          0.0 
      2.428          0.0          0.0 
      2.429          0.0          0.0 
       2.43          0.0          0.0 
      2.431          0.0          0.0 
      2.432          0.0          0.0 
      2.433          0.0          0.0 
      2.434          0.0          0.0 
      2.435          0.0          0.0 
      2.436          0.0          0.0 
      2.437          0.0          0.0 
      2.438          0.0          0.0 
      2.439          0.0          0.0 
       2.44          0.0          0.0 
      2.441          0.0          0.0 
      2.442          0.0          0.0 
      2.443          0.0          0.0 
      2.444          0.0          0.0 
      2.445          0.0          0.0 
      2.446          0.0          0.0 
      2.447          0.0          0.0 
      2.448          0.0          0.0 
      2.449          0.0          0.0 
       2.45          0.0          0.0 
      2.451          0.0          0.0 
      2.452          0.0          0.0 
      2.453          0.0          0.0 
      2.454          0.0          0.0 
      2.455          0.0          0.0 
      2.456          0.0          0.0 
      2.457          0.0          0.0 
      2.458          0.0          0.0 
      2.459          0.0          0.0 
       2.46          0.0          0.0 
      2.461          0.0          0.0 
      2.462          0.0          0.0 
      2.463          0.0          0.0 
      2.464          0.0          0.0 
      2.465          0.0          0.0 
      2.466          0.0          0.0 
      2.467          0.0          0.0 
      2.468          0.0          0.0 
      2.469          0.0          0.0 
       2.47          0.0          0.0 
      2.471          0.0          0.0 
      2.472          0.0          0.0 
      2.473          0.0          0.0 
      2.474          0.0          0.0 
      2.475          0.0          0.0 
      2.476          0.0          0.0 
      2.477          0.0          0.0 
      2.478          0.0          0.0 
      2.479          0.0          0.0 
       2.48          0.0          0.0 
      2.481          0.0          0.0 
      2.482          0.0          0.0 
      2.483          0.0          0.0 
      2.484          0.0          0.0 
      2.485          0.0          0.0 
      2.486          0.0          0.0 
      2.487          0.0          0.0 
      2.488          0.0          0.0 
      2.489          0.0          0.0 
       2.49          0.0          0.0 
      2.491          0.0          0.0 
      2.492          0.0          0.0 
      2.493          0.0          0.0 
      2.494          0.0          0.0 
      2.495          0.0          0.0 
      2.496          0.0          0.0 
      2.497          0.0          0.0 
      2.498          0.0          0.0 
      2.499          0.0          0.0 
        2.5          0.0          0.0 
      2.501          0.0          0.0 
      2.502          0.0          0.0 
      2.503          0.0          0.0 
      2.504          0.0          0.0 
      2.505          0.0          0.0 
      2.506          0.0          0.0 
      2.507          0.0          0.0 
      2.508          0.0          0.0 
      2.509          0.0          0.0 
       2.51          0.0          0.0 
      2.511          0.0          0.0 
      2.512          0.0          0.0 
      2.513          0.0          0.0 
      2.514          0.0          0.0 
      2.515          0.0          0.0 
      2.516          0.0          0.0 
      2.517          0.0          0.0 
      2.518          0.0          0.0 
      2.519          0.0          0.0 
       2.52          0.0          0.0 
      2.521          0.0          0.0 
      2.522          0.0          0.0 
      2.523          0.0          0.0 
      2.524          0.0          0.0 
      2.525          0.0          0.0 
      2.526          0.0          0.0 
      2.527          0.0          0.0 
      2.528          0.0          0.0 
      2.529          0.0          0.0 
       2.53          0.0          0.0 
      2.531          0.0          0.0 
      2.532          0.0          0.0 
      2.533          0.0          0.0 
      2.534          0.0          0.0 
      2.535          0.0          0.0 
      2.536          0.0          0.0 
      2.537          0.0          0.0 
      2.538          0.0          0.0 
      2.539          0.0          0.0 
       2.54          0.0          0.0 
      2.541          0.0          0.0 
      2.542          0.0          0.0 
      2.543          0.0          0.0 
      2.544          0.0          0.0 
      2.545          0.0          0.0 
      2.546          0.0          0.0 
      2.547          0.0          0.0 
      2.548          0.0          0.0 
      2.549          0.0          0.0 
       2.55          0.0          0.0 
      2.551          0.0          0.0 
      2.552          0.0          0.0 
      2.553          0.0          0.0 
      2.554          0.0          0.0 
      2.555          0.0          0.0 
      2.556          0.0          0.0 
      2.557          0.0          0.0 
      2.558          0.0          0.0 
      2.559          0.0          0.0 
       2.56          0.0          0.0 
      2.561          0.0          0.0 
      2.562          0.0          0.0 
      2.563          0.0          0.0 
      2.564          0.0          0.0 
      2.565          0.0          0.0 
      2.566          0.0          0.0 
      2.567          0.0          0.0 
      2.568          0.0          0.0 
      2.569          0.0          0.0 
       2.57          0.0          0.0 
      2.571          0.0          0.0 
      2.572          0.0          0.0 
      2.573          0.0          0.0 
      2.574          0.0          0.0 
      2.575          0.0          0.0 
      2.576          0.0          0.0 
      2.577          0.0          0.0 
      2.578          0.0          0.0 
      2.579          0.0          0.0 
       2.58          0.0          0.0 
      2.581          0.0          0.0 
      2.582          0.0          0.0 
      2.583          0.0          0.0 
      2.584          0.0          0.0 
      2.585          0.0          0.0 
      2.586          0.0          0.0 
      2.587          0.0          0.0 
      2.588          0.0          0.0 
      2.589          0.0          0.0 
       2.59          0.0          0.0 
      2.591          0.0          0.0 
      2.592          0.0          0.0 
      2.593          0.0          0.0 
      2.594          0.0          0.0 
      2.595          0.0          0.0 
      2.596          0.0          0.0 
      2.597          0.0          0.0 
      2.598          0.0          0.0 
      2.599          0.0          0.0 
        2.6          0.0          0.0 
      2.601          0.0          0.0 
      2.602          0.0          0.0 
      2.603          0.0          0.0 
      2.604          0.0          0.0 
      2.605          0.0          0.0 
      2.606          0.0          0.0 
      2.607          0.0          0.0 
      2.608          0.0          0.0 
      2.609          0.0          0.0 
       2.61          0.0          0.0 
      2.611          0.0          0.0 
      2.612          0.0          0.0 
      2.613          0.0          0.0 
      2.614          0.0          0.0 
      2.615          0.0          0.0 
      2.616          0.0          0.0 
      2.617          0.0          0.0 
      2.618          0.0          0.0 
      2.619          0.0          0.0 
       2.62          0.0          0.0 
      2.621          0.0          0.0 
      2.622          0.0          0.0 
      2.623          0.0          0.0 
      2.624          0.0          0.0 
      2.625          0.0          0.0 
      2.626          0.0          0.0 
      2.627          0.0          0.0 
      2.628          0.0          0.0 
      2.629          0.0          0.0 
       2.63          0.0          0.0 
      2.631          0.0          0.0 
      2.632          0.0          0.0 
      2.633          0.0          0.0 
      2.634          0.0          0.0 
      2.635          0.0          0.0 
      2.636          0.0          0.0 
      2.637          0.0          0.0 
      2.638          0.0          0.0 
      2.639          0.0          0.0 
       2.64          0.0          0.0 
      2.641          0.0          0.0 
      2.642          0.0          0.0 
      2.643          0.0          0.0 
      2.644          0.0          0.0 
      2.645          0.0          0.0 
      2.646          0.0          0.0 
      2.647          0.0          0.0 
      2.648          0.0          0.0 
      2.649          0.0          0.0 
       2.65          0.0          0.0 
      2.651          0.0          0.0 
      2.652  1.03381e-06  8.15524e-07 
      2.653  2.05805e-06  1.62367e-06 
      2.654  3.08149e-06  2.43137e-06 
      2.655  1.13482e-05  8.95497e-06 
      2.656  1.96103e-05  1.54764e-05 
      2.657  1.98996e-05  1.57064e-05 
      2.658  2.01886e-05  1.59362e-05 
      2.659  2.04775e-05  1.61677e-05 
       2.66  2.45357e-05  1.93739e-05 
      2.661  2.85906e-05  2.25771e-05 
      2.662  3.26432e-05  2.57788e-05 
      2.663  2.11048e-05  1.66677e-05 
      2.664  9.57569e-06  7.56293e-06 
      2.665  1.95943e-05  1.54766e-05 
      2.666  2.96073e-05  2.33892e-05 
      2.667   3.9617e-05  3.12985e-05 
      2.668  3.76824e-05  2.97718e-05 
      2.669  3.57489e-05  2.82459e-05 
       2.67   3.3816e-05  2.67202e-05 
      2.671    1.804e-05  1.42562e-05 
      2.672  2.28224e-06  1.80358e-06 
      2.673  5.18066e-06  4.09459e-06 
      2.674  8.07504e-06  6.38295e-06 
      2.675  1.09661e-05  8.67013e-06 
      2.676  1.21733e-05  9.62571e-06 
      2.677  1.33788e-05   1.0578e-05 
      2.678  1.45829e-05  1.15314e-05 
      2.679  2.13416e-05  1.68778e-05 
       2.68  2.80941e-05  2.22205e-05 
      2.681  2.00721e-05  1.58777e-05 
      2.682  1.20594e-05  9.54057e-06 
      2.683  4.05416e-06  3.20778e-06 
      2.684  2.70434e-06  2.14026e-06 
      2.685   1.3561e-06  1.07338e-06 
      2.686          0.0          0.0 
      2.687          0.0          0.0 
      2.688          0.0          0.0 
      2.689          0.0          0.0 
       2.69          0.0          0.0 
      2.691          0.0          0.0 
      2.692          0.0          0.0 
      2.693          0.0          0.0 
      2.694          0.0          0.0 
      2.695          0.0          0.0 
      2.696          0.0          0.0 
      2.697          0.0          0.0 
      2.698          0.0          0.0 
      2.699          0.0          0.0 
        2.7          0.0          0.0 
      2.701          0.0          0.0 
      2.702          0.0          0.0 
      2.703          0.0          0.0 
      2.704          0.0          0.0 
      2.705          0.0          0.0 
      2.706          0.0          0.0 
      2.707          0.0          0.0 
      2.708          0.0          0.0 
      2.709          0.0          0.0 
       2.71  3.20231e-08  2.53953e-08 
      2.711  5.50514e-08  4.36586e-08 
      2.712  7.79194e-08  6.17957e-08 
      2.713  5.39509e-06   4.2788e-06 
      2.714  1.06739e-05  8.46558e-06 
      2.715  1.59156e-05  1.26232e-05 
      2.716  1.07301e-05  8.51058e-06 
      2.717  5.58196e-06  4.42789e-06 
      2.718  3.71212e-06  2.94472e-06 
      2.719  1.85497e-06  1.47153e-06 
       2.72  1.14138e-08  9.05468e-09 
      2.721  8.15071e-06  6.46631e-06 
      2.722   1.6246e-05  1.28892e-05 
      2.723  2.42993e-05  1.92793e-05 
      2.724  2.49279e-05   1.9781e-05 
      2.725  2.55527e-05  2.02776e-05 
      2.726  3.16485e-05  2.51161e-05 
      2.727   3.7709e-05  2.99269e-05 
      2.728  4.37358e-05  3.47114e-05 
      2.729  5.11023e-05  4.05596e-05 
       2.73  5.84257e-05  4.63741e-05 
      2.731  6.58902e-05  5.23033e-05 
      2.732  6.32177e-05  5.01757e-05 
      2.733  6.05458e-05   4.8059e-05 
      2.734  5.73026e-05  4.54884e-05 
      2.735  5.40594e-05  4.29174e-05 
      2.736  5.08154e-05  4.03454e-05 
      2.737  4.93691e-05  3.92003e-05 
      2.738  4.79228e-05  3.80551e-05 
      2.739  4.64762e-05  3.69094e-05 
       2.74  4.30225e-05  3.41625e-05 
      2.741  3.95844e-05  3.14342e-05 
      2.742  3.83319e-05  3.04412e-05 
      2.743  3.70788e-05  2.94509e-05 
      2.744  3.58247e-05  2.84564e-05 
      2.745  3.52939e-05  2.80306e-05 
      2.746  3.47624e-05    2.761e-05 
      2.747  3.42307e-05  2.71865e-05 
      2.748  4.17139e-05  3.31316e-05 
      2.749  4.92048e-05  3.90755e-05 
       2.75  4.18297e-05  3.32205e-05 
      2.751  3.44488e-05  2.73595e-05 
      2.752  2.70603e-05  2.14876e-05 
      2.753  2.84848e-05  2.26194e-05 
      2.754  2.99104e-05  2.37521e-05 
      2.755  3.13374e-05  2.48784e-05 
      2.756   2.7211e-05  2.16031e-05 
      2.757  2.30813e-05   1.8325e-05 
      2.758  2.33798e-05  1.85587e-05 
      2.759  2.36786e-05  1.87964e-05 
       2.76  2.39775e-05  1.90283e-05 
      2.761  1.26795e-05  1.00633e-05 
      2.762  1.36995e-06  1.08716e-06 
      2.763  9.17447e-07  7.28135e-07 
      2.764  4.64596e-07   3.6865e-07 
      2.765  1.12839e-08  8.95446e-09 
      2.766  7.97701e-06  6.32954e-06 
      2.767  1.59489e-05  1.26549e-05 
      2.768  2.39271e-05  1.89833e-05 
      2.769  2.21577e-05  1.75811e-05 
       2.77  2.03873e-05   1.6173e-05 
      2.771   1.6969e-05  1.34585e-05 
      2.772  1.35473e-05  1.07447e-05 
      2.773  1.01236e-05  8.02683e-06 
      2.774  1.34497e-05   1.0663e-05 
      2.775  1.67791e-05  1.33012e-05 
      2.776  2.01103e-05  1.59387e-05 
      2.777  2.98957e-05   2.3687e-05 
      2.778  3.96911e-05  3.14417e-05 
      2.779  3.63202e-05  2.87626e-05 
       2.78  3.29467e-05  2.60911e-05 
      2.781  2.95894e-05  2.34281e-05 
      2.782   2.5622e-05  2.02851e-05 
      2.783  2.16473e-05  1.71351e-05 
      2.784  1.76645e-05  1.39813e-05 
      2.785  2.16329e-05  1.71191e-05 
      2.786  2.56083e-05  2.02613e-05 
      2.787  3.25309e-05  2.57363e-05 
      2.788  3.94692e-05  3.12197e-05 
      2.789  4.64199e-05  3.67108e-05 
       2.79  4.23358e-05  3.34781e-05 
      2.791  3.82433e-05  3.02353e-05 
      2.792  3.41415e-05  2.69811e-05 
      2.793  3.00502e-05  2.37451e-05 
      2.794  2.59506e-05  2.05012e-05 
      2.795  3.00471e-05  2.37323e-05 
      2.796  3.41507e-05  2.69677e-05 
      2.797  3.82625e-05  3.02019e-05 
      2.798  3.34015e-05  2.63592e-05 
      2.799  2.85318e-05  2.25136e-05 
        2.8  2.36523e-05  1.86555e-05 
      2.801  2.51201e-05  1.98084e-05 
      2.802   2.6589e-05  2.09574e-05 
      2.803  2.44034e-05    1.923e-05 
      2.804  2.22155e-05  1.74981e-05 
      2.805  2.00248e-05  1.57688e-05 
      2.806  2.26104e-05   1.7795e-05 
      2.807  2.51987e-05  1.98253e-05 
      2.808  2.77901e-05  2.18543e-05 
      2.809  3.03926e-05  2.38902e-05 
       2.81  3.29976e-05  2.59316e-05 
      2.811  3.42925e-05  2.69377e-05 
      2.812  3.55883e-05  2.79437e-05 
      2.813  3.68854e-05  2.89527e-05 
      2.814  4.42733e-05   3.4737e-05 
      2.815  5.16705e-05  4.05235e-05 
      2.816  5.90733e-05  4.63095e-05 
      2.817  6.44271e-05  5.04798e-05 
      2.818  6.97875e-05  5.46564e-05 
      2.819  6.76003e-05  5.29316e-05 
       2.82  6.54109e-05  5.11902e-05 
      2.821  6.31651e-05  4.94112e-05 
      2.822  6.67654e-05  5.22049e-05 
      2.823  7.03632e-05  5.49886e-05 
      2.824  7.39584e-05  5.77731e-05 
      2.825  7.00831e-05  5.47222e-05 
      2.826  6.62113e-05  5.16714e-05 
      2.827  7.14123e-05  5.57061e-05 
      2.828  7.66109e-05  5.97169e-05 
      2.829  8.18046e-05   6.3731e-05 
       2.83   8.0757e-05  6.28811e-05 
